Datetime,Open,High,Low,Close,Volume,Manual_Support,vol_ma5,min10,shadow_low,shadow_recover,range_pct,max5,is_high_altitude,is_local_top,AI_Support,Support_Level_ID,Segment_ID,Segment_Center,Segment_Start,Segment_End,AI_Pressure,volatility,upper_shadow,vol_ratio,body_len,total_len,body_pct,is_shadow,is_flat_top,is_multi_flat,is_solid_black,is_big_drop,is_breakdown,is_range_high,is_vol_shrink,is_stalled,is_exhaustion,is_vol_huge,is_high_pos,is_bottom_reversal,is_churn,prev_close,prev2_close,prev_high,roll_mean_3,is_turn_down,is_turn_weak,is_not_expand_vol,is_low_vol,SIGNAL_FLAG,Pressure_Band_ID,Pressure_Level_ID,Band_Low,Band_High,Band_Center
2021-12-27,2973.142167532333,3133.2677370703427,2947.175865889249,3085.662841796875,348700,0,843700.0,2064.3212890625,0.1395348516737502,0.7441860572841164,0.0631424386087259,3133.2677370703427,True,True,0,,,,,,1,0.06314243860872591,0.25581394271051006,0.4132985658409382,112.52067426454187,186.09187118109367,0.03784570932842227,True,False,False,False,False,False,True,True,True,True,False,True,False,False,2994.78076171875,2942.848388671875,3055.36881386592,3007.7639973958335,False,False,True,True,True,5,6.0,2190.2086899359215,3203.2817067290603,2696.745198332491
2022-01-03,3085.6627404750343,3180.87252789563,2613.9414548541818,2665.8740234375,1454200,0,869220.0,2207.1362907480616,0.8320610882895337,0.091602967367128,0.216887440990088,3180.87252789563,False,True,0,,,,,,1,0.21688744099008805,0.1679389117087024,1.6729941786889375,419.7887170375343,566.9310730414481,0.13604491233956834,True,False,False,True,True,True,True,False,True,False,True,True,False,True,3085.662841796875,2994.78076171875,3133.2677370703427,2915.439208984375,True,True,False,True,True,5,6.0,2190.2086899359215,3203.2817067290603,2696.745198332491
2022-01-10,2609.6139007071315,2843.3106425085907,2557.681075250689,2752.4287109375,1123100,0,912560.0,2250.413314815489,0.181818801025488,0.6818188941563145,0.1116752084619441,3180.87252789563,False,False,1,28.0,1.0,2557.681075250689,2022-01-10,2022-01-10,0,0.1116752084619441,0.31818110584018455,1.230713596914174,142.8148102303685,285.6295672579017,0.054726413816087886,True,False,False,False,False,False,False,False,True,False,False,False,False,False,2665.8740234375,3085.662841796875,3180.87252789563,2834.6551920572915,False,True,False,True,False,0,,,,
2022-01-17,2752.42858716482,2791.377729248051,2544.698203172453,2549.02587890625,939400,0,912340.0,2397.5557921701948,0.8421063040629622,0.0175437167511556,0.0969386176199471,3180.87252789563,False,False,0,,,,,,1,0.09693861761994718,0.15789369593298408,1.0296599951772354,203.40270825856987,246.679526075598,0.0738993589904594,True,False,False,True,True,True,False,False,True,False,False,False,False,False,2752.4287109375,2665.8740234375,2843.3106425085907,2655.7762044270835,True,True,True,True,True,5,6.0,2190.2086899359215,3203.2817067290603,2696.745198332491
2022-01-24,2549.025978008497,2665.874143749261,2432.1775664241263,2622.596923828125,701800,0,913440.0,2397.5557921701948,0.5000005259867513,0.8148144897229691,0.0960853272191912,3180.87252789563,False,False,1,26.0,1.0,2430.0136380950958,2022-01-24,2022-02-14,0,0.09608532721919125,0.1851855102727519,0.7683044315992285,73.57094581962792,233.6965773251345,0.028862375846431573,True,False,False,False,False,False,False,True,True,False,False,False,False,False,2549.02587890625,2752.4287109375,2791.377729248051,2641.3505045572915,False,True,True,True,False,0,,,,
2022-02-07,2626.9245695439886,2916.882060396491,2626.9245695439886,2825.999755859375,1387100,0,1121120.0,2432.1775664241263,0.0,0.6865667989104197,0.1103790699642076,3180.87252789563,False,False,0,,,,,,1,0.11037906996420765,0.31343320108613154,1.2372448979591826,199.07518631538642,289.95749085250236,0.07578260473229666,True,False,False,False,False,False,False,False,True,False,False,False,False,False,2622.596923828125,2549.02587890625,2665.874143749261,2665.8741861979165,False,False,False,True,False,5,6.0,2190.2086899359215,3203.2817067290603,2696.745198332491
2022-02-14,2769.7393855402684,2769.7393855402684,2427.8497097660647,2445.16064453125,1706100,0,1171500.0,2427.8497097660647,0.9999999999970752,0.0506331018213238,0.1408199504272468,2916.882060396491,False,False,0,26.0,1.0,2430.0136380950958,2022-01-24,2022-02-14,1,0.14081995042724682,0.0,1.456338028169013,324.57874100901836,341.8896757742036,0.11718746633831345,False,False,False,True,True,True,False,False,False,False,True,False,False,False,2825.999755859375,2622.596923828125,2916.882060396491,2631.25244140625,True,True,False,True,True,5,6.0,2190.2086899359215,3203.2817067290603,2696.745198332491
2022-02-21,2458.143791372477,2466.799037711776,2280.707107385312,2354.2783203125,1857900,0,1318460.0,2280.707107385312,0.9534894053435412,0.395348754767203,0.081593962558272,2916.882060396491,False,False,0,,,,,,1,0.08159396255827202,0.04651059465108509,1.4091440013348897,103.86547105997715,186.09193032646363,0.042253618939819125,False,False,False,False,True,True,False,False,False,False,True,False,False,False,2445.16064453125,2825.999755859375,2769.7393855402684,2541.8129069010415,False,True,False,True,True,5,6.0,2190.2086899359215,3203.2817067290603,2696.745198332491
2022-02-28,2406.211023206665,2484.109839380874,2319.65687631174,2332.64013671875,845900,0,1299760.0,2280.707107385312,0.5263155207365425,0.0789481695229368,0.0708953831700073,2916.882060396491,False,False,1,25.0,1.0,2319.65687631174,2022-02-28,2022-02-28,0,0.07089538317000736,0.4736844792573768,0.6508124576844951,73.57088648791478,164.45296306913406,0.030575409130093302,True,False,False,False,False,False,False,True,True,False,False,False,False,False,2354.2783203125,2445.16064453125,2466.799037711776,2377.3597005208335,False,True,True,True,False,0,,,,
2022-03-07,2332.639970497993,2639.907666570987,2220.119240623265,2510.076171875,1586200,0,1476640.0,2220.119240623265,0.2680415250144908,0.6907215952808421,0.1890837294980984,2916.882060396491,False,False,1,24.0,1.0,2211.463995698069,2022-03-07,2022-03-14,0,0.18908372949809849,0.3092784047167758,1.074195470798569,177.4362013770069,419.7884259477223,0.07606668993974675,True,False,False,False,False,False,False,False,True,False,False,False,True,False,2332.64013671875,2354.2783203125,2484.109839380874,2398.9982096354165,False,False,True,True,False,0,,,,
2022-03-14,2510.0763004445607,2583.6477101902697,2202.808750772873,2557.680908203125,2081200,0,1615460.0,2202.808750772873,0.8068175329040274,0.9318168445061392,0.1728878910997623,2769.7393855402684,False,False,1,24.0,1.0,2211.463995698069,2022-03-07,2022-03-14,0,0.17288789109976233,0.06818315549123494,1.2883017840119835,47.60460775856427,380.83895941739684,0.01896540266529509,False,False,False,False,False,False,False,False,True,False,True,False,False,False,2510.076171875,2332.64013671875,2639.907666570987,2466.799072265625,False,True,False,True,False,0,,,,
2022-03-21,2557.6811688853336,2657.218916688691,2505.748613431037,2579.31982421875,667700,0,1407780.0,2202.808750772873,0.3428563509615175,0.4857137617403536,0.0604491218495339,2657.218916688691,False,False,0,,,,,,0,0.060449121849533966,0.5142862382530445,0.47429285825910267,21.63865533341641,151.470303257654,0.008460262990026361,True,False,False,False,False,False,False,True,True,False,False,False,False,False,2557.680908203125,2510.076171875,2583.6477101902697,2549.025634765625,False,True,True,True,False,0,,,,
2022-03-28,2579.3196624167085,2925.5372621050747,2574.9919869833643,2869.277099609375,917400,0,1219680.0,2202.808750772873,0.0123455534576219,0.8395067157102447,0.1361345110561848,2925.5372621050747,True,True,0,,,,,,1,0.13613451105618485,0.16049328428690268,0.7521645021645016,289.9574371926665,350.54527512171035,0.11241624736070005,True,False,False,False,False,False,True,True,True,True,False,True,False,False,2579.31982421875,2557.680908203125,2657.218916688691,2668.75927734375,False,False,True,True,True,6,5.0,1965.1931312297197,2940.7077802382914,2452.9504557340056
2022-04-04,2804.3613909481887,2882.26025390625,2600.9584298342616,2609.614013671875,647900,0,1180080.0,2202.808750772873,0.7230772917460745,0.0307697394644963,0.1081531411056828,2925.5372621050747,False,True,0,,,,,,1,0.10815314110568289,0.2769227082503707,0.549030574198359,194.74737727631373,281.30182407198845,0.06944446529068703,True,False,False,True,True,True,True,True,True,True,False,True,False,False,2869.277099609375,2579.31982421875,2925.5372621050747,2686.0703125,True,True,True,True,True,6,5.0,1965.1931312297197,2940.7077802382914,2452.9504557340056
2022-04-11,2626.9246027414365,2877.9326171875,2549.025742940505,2774.067138671875,984500,0,1059740.0,2202.808750772873,0.2368416895482576,0.6842100708472554,0.1290323862588557,2925.5372621050747,False,False,1,28.0,2.0,2549.025742940505,2022-04-11,2022-04-11,0,0.1290323862588557,0.3157899291497043,0.9290014531866299,147.1425359304385,328.9068742469949,0.056013231509128875,True,False,False,False,False,False,True,False,True,False,False,True,False,False,2609.614013671875,2869.277099609375,2882.26025390625,2750.986083984375,False,True,True,True,False,0,,,,
2022-04-18,2821.6721853097006,2925.5373307098203,2362.933860757004,2388.900146484375,1521300,0,947760.0,2202.808750772873,0.8153848119535312,0.0461537959044273,0.2380953099433511,2925.5373307098203,False,True,0,,,,,,1,0.23809530994335118,0.18461518804469138,1.6051532033426166,432.7720388253256,562.6034699528163,0.15337431508815474,True,True,False,True,True,True,True,False,True,False,True,True,False,True,2774.067138671875,2609.614013671875,2877.9326171875,2590.8604329427085,True,True,False,True,True,6,5.0,1965.1931312297197,2940.7077802382914,2452.9504557340056
2022-04-25,2319.65671101352,2432.1774463934344,1947.4731895805216,2293.6904296875,3414400,0,1497100.0,1947.4731895805216,0.7678569276025297,0.7142855364686798,0.248888795699964,2925.5373307098203,False,False,0,20.0,1.0,1947.4731895805216,2022-04-25,2022-04-25,1,0.24888879569996405,0.2321430723954072,2.2806759735488598,25.96628132602018,484.7042568129127,0.011194019012694177,True,False,False,False,True,True,False,False,True,False,True,False,False,False,2388.900146484375,2774.067138671875,2925.5373307098203,2485.5525716145835,False,True,False,True,True,6,5.0,1965.1931312297197,2940.7077802382914,2452.9504557340056
2022-05-02,2293.6903138822845,2471.126847257745,2159.5313978643244,2198.480712890625,1556500,0,1624920.0,1947.4731895805216,0.4305547987902111,0.1249996272474383,0.1442884552183078,2925.5373307098203,False,False,0,,,,,,1,0.1442884552183078,0.5694452012065797,0.9578933116707279,95.2096009916595,311.5954493934205,0.041509353034877176,True,False,False,False,True,True,False,False,True,False,False,False,False,False,2293.6904296875,2388.900146484375,2432.1774463934344,2293.6904296875,False,True,True,True,True,6,5.0,1965.1931312297197,2940.7077802382914,2452.9504557340056
2022-05-09,2198.480542904843,2207.136168995788,1999.40559180268,2185.49755859375,2547600,0,2004860.0,1947.4731895805216,0.9583324409489457,0.8958332918758589,0.1038961669631585,2925.5373307098203,False,False,1,21.0,1.0,1999.40559180268,2022-05-09,2022-05-09,0,0.10389616696315859,0.04166755904624058,1.2707121694282886,12.982984311092878,207.73057719310805,0.005905435166568548,False,False,False,False,False,False,False,False,True,False,True,False,False,False,2198.480712890625,2293.6904296875,2471.126847257745,2225.8895670572915,False,True,False,True,False,0,,,,
2022-05-16,2263.396268823389,2371.58931377094,2059.993896484375,2059.993896484375,2324300,0,2272820.0,1947.4731895805216,0.6527771624808536,0.0,0.151260359469117,2925.5373307098203,False,False,0,22.0,1.0,2059.993896484375,2022-05-16,2022-05-16,1,0.15126035946911706,0.34722283751593713,1.0226502758687441,203.40237233901416,311.59541728656495,0.08986600143361623,True,False,False,True,True,True,False,False,True,False,False,False,False,False,2185.49755859375,2198.480712890625,2207.136168995788,2147.99072265625,False,True,True,True,True,6,5.0,1965.1931312297197,2940.7077802382914,2452.9504557340056
2022-05-23,2077.3044350948016,2094.6153693098468,1700.7930521388944,1869.5740966796875,4617800,0,2892120.0,1700.7930521388944,0.956043795739268,0.4285715592575197,0.2315521671936836,2471.126847257745,False,False,0,,,,,,1,0.23155216719368368,0.04395620425819275,1.5966834017952223,207.73033841511415,393.8223171709524,0.09999994940825031,False,False,False,False,True,True,False,False,False,False,True,False,False,False,2059.993896484375,2185.49755859375,2371.58931377094,2038.3551839192708,False,True,False,True,True,6,5.0,1965.1931312297197,2940.7077802382914,2452.9504557340056
2022-05-30,1925.8343918383032,2129.237110499167,1904.1957822719603,1995.0780029296875,3125100,0,2834260.0,1700.7930521388944,0.096153936420069,0.4038468017108689,0.1181818226477658,2471.126847257745,False,False,1,19.0,2.0,1880.3934139559635,2022-05-30,2022-06-20,0,0.11818182264776587,0.5961531982846875,1.102615850345416,69.24361109138431,225.0413282272068,0.03595512230169072,True,False,False,False,False,False,False,False,True,False,False,False,False,False,1869.5740966796875,2059.993896484375,2094.6153693098468,1974.8819986979167,False,True,True,True,False,0,,,,
2022-06-06,2025.371811737474,2163.8589023489926,1995.0778519905728,2133.56494140625,2582800,0,3039520.0,1700.7930521388944,0.1794867355214945,0.820513257387417,0.0845987289117241,2371.58931377094,False,False,0,,,,,,1,0.0845987289117241,0.17948674260665826,0.84973943254198,108.19312966877601,168.78105035841986,0.0534188977261951,True,False,False,False,False,False,False,True,True,False,False,False,False,False,1995.0780029296875,1869.5740966796875,2129.237110499167,1999.4056803385417,False,False,True,True,False,6,5.0,1965.1931312297197,2940.7077802382914,2452.9504557340056
2022-06-13,2047.010474552805,2120.5816706322507,1843.6078819685129,1860.918701171875,3348400,0,3199680.0,1700.7930521388944,0.7343748791713289,0.0624998462374935,0.1502346520496803,2371.58931377094,False,False,0,,,,,,1,0.15023465204968034,0.26562512082506073,1.0464796479647962,186.0917733809299,276.9737886637379,0.09090904794783382,True,False,False,True,True,True,False,False,True,False,False,False,False,False,2133.56494140625,1995.0780029296875,2163.8589023489926,1996.5205485026042,True,True,True,True,True,6,5.0,1965.1931312297197,2940.7077802382914,2452.9504557340056
2022-06-20,1921.5065827860385,1982.0948672502648,1856.5910456399663,1951.8009033203125,2138400,0,3162500.0,1700.7930521388944,0.5172395255590224,0.7586211834666152,0.0675990665283908,2163.8589023489926,False,False,1,19.0,2.0,1880.3934139559635,2022-05-30,2022-06-20,0,0.06759906652839089,0.24137881652541693,0.6761739130434781,30.294320534273993,125.50382161029847,0.015765920765326635,True,False,False,False,False,False,False,True,True,False,False,False,False,False,1860.918701171875,2133.56494140625,2120.5816706322507,1982.0948486328125,False,True,True,True,False,0,,,,
2022-06-27,2038.3550255087364,2142.2201609057047,1664.708338994565,1669.547607421875,2671700,0,2773280.0,1664.708338994565,0.7824867770141216,0.0101343426596887,0.2868441340296618,2163.8589023489926,False,False,0,,,,,,1,0.2868441340296618,0.21751322298378428,0.963371891767149,368.8074180868614,477.5118219111396,0.18093384786815184,True,False,False,True,True,True,False,False,True,False,False,False,False,False,1951.8009033203125,1860.918701171875,1982.0948672502648,1827.4224039713542,True,True,True,True,True,6,5.0,1965.1931312297197,2940.7077802382914,2452.9504557340056
2022-07-04,1659.869107300167,1776.0114207036816,1548.5658482142858,1698.5831298828125,4608000,0,3069860.0,1548.5658482142858,0.489362170769805,0.6595744204906931,0.1468749764509695,2163.8589023489926,False,False,1,14.0,1.0,1548.5658482142858,2022-07-04,2022-07-04,0,0.14687497645096953,0.34042557950491026,1.5010456502902407,38.71402258264561,227.44557248939577,0.023323539435945013,True,False,False,False,False,False,False,False,True,False,True,False,False,False,1669.547607421875,1951.8009033203125,2142.2201609057047,1773.310546875,False,True,False,True,False,0,,,,
2022-07-11,1722.779562405589,1795.3684411587465,1442.1020768843357,1756.654296875,4218000,0,3396900.0,1442.1020768843357,0.7945208316023934,0.8904108961402155,0.2449662682945429,2142.2201609057047,False,False,1,12.0,2.0,1442.1020768843357,2022-07-11,2022-07-11,0,0.24496626829454296,0.1095891038569538,1.2417203921222288,33.874734469410896,353.26636427441076,0.01966283743353127,True,False,False,False,False,False,False,False,True,False,False,False,False,False,1698.5831298828125,1669.547607421875,1776.0114207036816,1708.2616780598958,False,True,False,True,False,0,,,,
2022-07-18,1809.8863351004463,1863.118193655303,1679.22607421875,1756.654296875,3017000,0,3330620.0,1442.1020768843357,0.7105267005531828,0.4210524240683596,0.1095100429059251,2142.2201609057047,False,False,0,,,,,,0,0.10951004290592511,0.28947329944137934,0.9058373516042055,53.23203822544633,183.892119436553,0.029411812881863994,True,False,False,False,False,False,False,False,True,False,False,False,False,False,1756.654296875,1698.5831298828125,1795.3684411587465,1737.2972412109375,False,True,True,True,False,0,,,,
2022-07-25,1737.2972936233984,1887.3146275111608,1655.0298304403982,1863.1182861328125,2713000,0,3445540.0,1442.1020768843357,0.3541663691299795,0.8958332973816061,0.1403508219599957,2142.2201609057047,False,False,1,15.0,3.0,1653.416659055434,2022-07-25,2022-10-03,0,0.1403508219599957,0.1041667026140889,0.7873947189700307,125.82099250941405,232.28479707076258,0.07242340903376575,True,False,False,False,False,False,False,True,True,False,False,False,False,False,1756.654296875,1756.654296875,1863.118193655303,1792.1422932942708,False,False,True,True,False,0,,,,
2022-08-01,1863.1182493444992,1863.1182493444992,1664.7082186612215,1829.243408203125,2343000,0,3379800.0,1442.1020768843357,0.99999999999496,0.8292685050975174,0.1191860702428214,1887.3146275111608,False,False,0,15.0,3.0,1653.416659055434,2022-07-25,2022-10-03,1,0.11918607024282143,0.0,0.6932362861707791,33.87484114137419,198.41003068327768,0.018181798795258535,False,False,True,False,False,False,False,True,True,False,False,False,False,False,1863.1182861328125,1756.654296875,1887.3146275111608,1816.3386637369792,True,True,True,True,True,7,4.0,1672.1215249796055,2125.494237676901,1898.8078813282532
2022-08-08,1746.9759001240425,1776.01151065242,1534.0479736328125,1698.5831298828125,3991000,0,3256400.0,1442.1020768843357,0.8800000575007938,0.6799997978041913,0.1577287941305059,1887.3146275111608,False,False,0,,,,,,1,0.15772879413050594,0.11999994249507337,1.225586537280432,48.39277024122998,241.96353701960743,0.02770088026844915,True,False,False,False,True,True,False,False,True,False,False,False,False,False,1829.243408203125,1863.1182861328125,1863.1182493444992,1796.9816080729167,False,True,False,True,True,7,4.0,1672.1215249796055,2125.494237676901,1898.8078813282532
2022-08-15,1742.1366605610426,1955.064383370536,1713.101049551692,1896.9931640625,3962000,0,3205200.0,1442.1020768843357,0.1200000452587964,0.759999920681067,0.1412428845817489,1955.064383370536,False,True,0,,,,,,0,0.14124288458174897,0.24000007931480016,1.2361163109946334,154.85650350145738,241.96333381884392,0.0888888380613597,True,False,False,False,False,False,False,False,True,False,False,True,False,False,1698.5831298828125,1829.243408203125,1776.01151065242,1808.2732340494792,False,False,False,True,False,0,,,,
2022-08-22,1853.439803299891,2080.88525390625,1737.2973613176523,2080.88525390625,4488000,0,3499400.0,1442.1020768843357,0.3380283312863017,0.9999999999970896,0.1977714928017883,2080.88525390625,True,True,0,,,,,,1,0.19777149280178832,0.0,1.2825055723838368,227.44545060635892,343.5878925885977,0.12271531570719968,False,False,False,False,False,False,False,False,False,False,True,True,False,False,1896.9931640625,1698.5831298828125,1955.064383370536,1892.1538492838542,False,False,False,True,False,7,4.0,1672.1215249796055,2125.494237676901,1898.8078813282532
2022-08-29,1945.385898365694,2051.8497669621024,1814.7255859375,1814.7255859375,2780000,0,3512800.0,1442.1020768843357,0.5510206165523308,0.0,0.1306666874936751,2080.88525390625,False,True,0,,,,,,1,0.1306666874936751,0.448979383443452,0.7913914825780003,130.66031242819395,237.12418102460242,0.06716421278569648,True,False,False,False,True,True,False,True,True,True,False,True,False,False,2080.88525390625,1896.9931640625,2080.88525390625,1930.8680013020833,True,True,True,True,True,7,4.0,1672.1215249796055,2125.494237676901,1898.8078813282532
2022-09-05,1829.243461220258,1926.0287912875792,1693.7439128039357,1911.510986328125,2289000,0,3502000.0,1442.1020768843357,0.5833334881731456,0.9374999997625156,0.1371428565602734,2080.88525390625,False,False,1,16.0,3.0,1693.7439128039357,2022-09-05,2022-09-05,0,0.13714285656027342,0.06250000023317921,0.6536264991433465,82.26752510786696,232.28487848364352,0.04497352422019466,False,False,False,False,False,False,False,True,True,False,False,False,False,False,1814.7255859375,2080.88525390625,2051.8497669621024,1935.707275390625,False,True,True,True,False,0,,,,
2022-09-12,1940.5464922116123,2080.885286262236,1901.8323974609373,1901.8323974609373,2749000,0,3253600.0,1442.1020768843357,0.2162159740043132,0.0,0.094147564759256,2080.885286262236,False,True,0,,,,,,1,0.09414756475925602,0.7837840259901019,0.8449102532579295,38.71409475067503,179.05288880129888,0.019950099060256576,True,False,False,False,False,False,True,True,True,True,False,True,False,False,1911.510986328125,1814.7255859375,1926.0287912875792,1876.0229899088542,True,True,True,True,True,7,4.0,1672.1215249796055,2125.494237676901,1898.8078813282532
2022-09-19,1916.350329983619,1926.0288670037385,1717.940185546875,1717.940185546875,3187000,0,3098600.0,1534.0479736328125,0.9534884023806012,0.0,0.1211268490063879,2080.885286262236,False,False,0,,,,,,1,0.1211268490063879,0.046511597614593135,1.0285290131026912,198.41014443674408,208.08868145686347,0.10353542425530125,False,False,False,True,True,True,False,False,False,False,False,False,False,False,1901.8323974609373,1911.510986328125,2080.885286262236,1843.7611897786458,False,True,True,True,True,7,4.0,1672.1215249796055,2125.494237676901,1898.8078813282532
2022-09-26,1684.0653599330358,1722.779541015625,1505.0124642018525,1722.779541015625,3982000,0,2997400.0,1505.0124642018525,0.8222220656590868,0.999999999995408,0.1446945337619615,2080.885286262236,False,False,1,13.0,1.0,1505.0124642018525,2022-09-26,2022-09-26,0,0.1446945337619615,0.0,1.3284846867284976,38.71418108258922,217.76707681377252,0.022988526457254393,False,False,False,False,False,False,False,False,True,False,True,False,False,False,1717.940185546875,1901.8323974609373,1926.0288670037385,1780.8507080078125,False,True,False,True,False,0,,,,
2022-10-03,1693.7438785328584,1921.1895951187053,1640.511928064683,1732.4580078125,3279000,0,3097200.0,1505.0124642018525,0.1896550980585861,0.3275860196236864,0.1710915125042507,2080.885286262236,False,False,1,15.0,3.0,1653.416659055434,2022-07-25,2022-10-03,0,0.17109151250425075,0.6724139803727508,1.058698179000387,38.71412927964161,280.6776670540223,0.022857133106307315,True,False,False,False,False,False,False,False,True,False,False,False,False,False,1722.779541015625,1717.940185546875,1722.779541015625,1724.392578125,False,False,True,True,False,0,,,,
2022-10-10,1645.351195922485,1732.4579688077847,1534.0481254056936,1635.672607421875,3174000,0,3274200.0,1505.0124642018525,0.5609755474211385,0.5121947594591881,0.1293374308902404,2080.885286262236,False,False,0,14.0,2.0,1534.0481254056936,2022-10-10,2022-10-10,1,0.12933743089024047,0.4390244525738215,0.9693971046362467,9.678588500609976,198.40984340209116,0.005882384578191941,True,False,False,False,True,True,False,False,True,False,False,False,False,False,1732.4580078125,1722.779541015625,1921.1895951187053,1696.9700520833333,True,True,True,True,True,7,4.0,1672.1215249796055,2125.494237676901,1898.8078813282532
2022-10-17,1587.280011648155,1679.2261476869935,1490.49462890625,1490.49462890625,2986000,0,3321600.0,1490.49462890625,0.5128204518601448,0.0,0.1266234142145894,1926.0288670037385,False,False,0,,,,,,1,0.12662341421458945,0.4871795481345568,0.8989643545279381,96.7853827419051,188.7315187807435,0.0609756199483334,True,False,False,False,True,True,False,False,True,False,False,False,False,False,1635.672607421875,1732.4580078125,1732.4579688077847,1619.541748046875,False,True,True,True,True,7,4.0,1672.1215249796055,2125.494237676901,1898.8078813282532
2022-10-24,1558.2443475786424,1640.5120331625558,1398.5485147565803,1630.83349609375,4184000,0,3521000.0,1398.5485147565803,0.6599996308264061,0.9600000151530004,0.1730104575227529,1921.1895951187053,False,False,1,11.0,2.0,1398.5485147565803,2022-10-24,2022-10-24,0,0.1730104575227529,0.039999984842866966,1.1882987787560348,72.58914851510758,241.9635184059755,0.0465839318639964,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1490.49462890625,1635.672607421875,1679.2261476869935,1585.6669108072917,False,True,True,True,False,0,,,,
2022-10-31,1664.708286830357,1916.3502897465887,1606.6370675223216,1906.6717529296875,3526000,0,3429800.0,1398.5485147565803,0.1874999681666735,0.9687500044448796,0.1927711170648512,1921.1895951187053,True,False,0,,,,,,0,0.192771117064851,0.031249995551890314,1.0280482826986994,241.9634660993304,309.71322222426716,0.1453488686356509,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1630.83349609375,1490.49462890625,1640.5120331625558,1675.9999593098958,False,False,True,True,False,0,,,,
2022-11-07,1935.7072241512344,2080.885235609997,1809.886368461277,2066.367431640625,4101000,0,3594200.0,1398.5485147565803,0.4642855411659142,0.9464285436944236,0.1497325312080045,2080.885235609997,True,True,0,,,,,,0,0.14973253120800456,0.05357145630188636,1.1410049524233485,130.6602074893906,270.9988671487199,0.06749998442900618,False,False,False,False,False,False,True,False,True,False,False,True,False,False,1906.6717529296875,1630.83349609375,1916.3502897465887,1867.9575602213542,False,False,True,True,False,0,,,,
2022-11-14,2066.367687878308,2163.153059675887,2042.171263794799,2100.2421875,3342000,0,3627800.0,1398.5485147565803,0.2000005365029589,0.4799972035610911,0.0592417482440813,2163.153059675887,False,True,0,,,,,,0,0.05924174824408134,0.5200027964306432,0.9212194718562212,33.87449962169194,120.98179588108815,0.0163932584797902,True,False,False,False,False,False,True,False,True,False,False,True,False,False,2066.367431640625,1906.6717529296875,2080.885235609997,2024.4271240234375,False,False,True,True,False,0,,,,
2022-11-21,2109.921021361451,2167.992224178404,2027.6534423828125,2027.6534423828125,2232000,0,3477000.0,1398.5485147565803,0.5862070193674486,0.0,0.0692124101989548,2167.992224178404,False,True,0,,,,,,1,0.06921241019895487,0.41379298062542597,0.6419327006039688,82.26757897863854,140.33878179559133,0.038990833375135266,True,False,False,False,False,False,True,True,True,True,False,True,False,False,2100.2421875,2066.367431640625,2163.153059675887,2064.754353841146,True,True,True,True,True,8,4.0,1749.8166508001318,2305.4901430684617,2027.6533969342968
2022-11-28,1993.7783940153304,2240.5811762224166,1993.7783940153304,2206.706298828125,2726000,0,3185400.0,1398.5485147565803,0.0,0.8627451559005086,0.1237864664136112,2240.5811762224166,True,True,1,21.0,2.0,1993.7783940153304,2022-11-28,2022-11-28,0,0.12378646641361124,0.13725484409543962,0.8557794939411061,212.92790481279462,246.80278220708624,0.10679617426481681,True,False,False,False,False,False,True,False,True,False,False,True,False,False,2027.6534423828125,2100.2421875,2167.992224178404,2111.533976236979,False,False,True,True,False,0,,,,
2022-12-05,2235.7418112833,2235.7418112833,1911.5110382925648,1921.1895751953125,3052000,0,3090600.0,1398.5485147565803,0.9999999999969158,0.0298507659018363,0.1696201416028341,2240.5811762224166,False,True,0,,,,,,1,0.1696201416028344,0.0,0.9875105157574579,314.5522360879877,324.23077299073543,0.140692558729443,False,False,False,True,True,True,True,False,False,False,False,True,False,False,2206.706298828125,2027.6534423828125,2240.5811762224166,2051.8497721354165,True,True,True,True,True,8,4.0,1749.8166508001318,2305.4901430684617,2027.6533969342968
2022-12-12,1921.1895751953125,1993.778493652344,1858.279085327456,1945.3858642578125,2062000,0,2682800.0,1398.5485147565803,0.4642860854163383,0.6428572641502395,0.0729166083795955,2240.5811762224166,False,False,1,19.0,3.0,1855.8594174544648,2022-12-12,2023-01-16,0,0.07291660837959553,0.3571427358423805,0.7685999701804083,24.1962890625,135.499408324888,0.01259443075003546,True,False,False,False,False,False,False,True,True,False,False,False,False,False,1921.1895751953125,2206.706298828125,2235.7418112833,2024.42724609375,False,True,True,True,False,0,,,,
2022-12-19,1935.7073633803927,1935.7073633803927,1708.261634034537,1771.172119140625,1806000,0,2375600.0,1398.5485147565803,0.9999999999956034,0.2765955873814145,0.1331445516390521,2240.5811762224166,False,False,0,,,,,,1,0.13314455163905184,0.0,0.7602289947802657,164.53524423976774,227.44572934585563,0.08500006114165375,False,False,False,True,True,True,False,True,False,False,False,False,False,False,1945.3858642578125,1921.1895751953125,1993.778493652344,1879.2491861979167,True,True,True,True,True,8,4.0,1749.8166508001318,2305.4901430684617,2027.6533969342968
