Datetime,Open,High,Low,Close,Volume,Manual_Support,vol_ma5,min10,shadow_low,shadow_recover,range_pct,max5,is_high_altitude,is_local_top,AI_Support,Support_Level_ID,Segment_ID,Segment_Center,Segment_Start,Segment_End,AI_Pressure,volatility,upper_shadow,vol_ratio,body_len,total_len,body_pct,is_shadow,is_flat_top,is_multi_flat,is_solid_black,is_big_drop,is_breakdown,is_range_high,is_vol_shrink,is_stalled,is_exhaustion,is_vol_huge,is_high_pos,is_bottom_reversal,is_churn,prev_close,prev2_close,prev_high,roll_mean_3,is_turn_down,is_turn_weak,is_not_expand_vol,is_low_vol,SIGNAL_FLAG,Pressure_Band_ID,Pressure_Level_ID,Band_Low,Band_High,Band_Center
2023-02-06,20.7840660402103,22.995734263923605,20.76408666695872,21.242584228515625,2750611000,0,2446575400.0,13.869361914307431,0.0089527456170947,0.2144144810288436,0.1074763187349129,22.995734263923605,False,True,0,,,,,,0,0.10747631873491291,0.7855855185230569,1.1242698671784241,0.45851818830532665,2.231647596964887,0.022061043657010348,True,False,False,False,False,False,True,False,True,False,False,True,False,False,21.07776260375977,20.343536376953125,21.9258639706003,20.88796106974284,False,True,True,True,False,0,,,,
2023-02-13,21.515295357490142,23.02470377641566,20.93990234696834,21.365453720092773,2448882000,0,2488289200.0,13.869361914307431,0.2759941556632306,0.204120817891576,0.0995611820343372,23.02470377641566,False,True,1,20.0,3.0,20.669687804303283,2023-02-13,2023-02-20,0,0.09956118203433721,0.7240058438571073,0.9841629341155361,0.149841637397369,2.084801429447321,0.006964423908698053,True,False,False,False,False,False,True,False,True,False,False,True,False,False,21.242584228515625,21.07776260375977,22.995734263923605,21.228600184122723,False,True,True,True,False,0,,,,
2023-02-20,20.97786395244178,23.86282198809331,20.399473261638228,23.261451721191406,2630910000,0,2620746200.0,13.869361914307431,0.1670033070070197,0.826361618414384,0.1697763800989032,23.86282198809331,False,True,1,20.0,3.0,20.669687804303283,2023-02-13,2023-02-20,0,0.1697763800989032,0.173638381296878,1.0038782084278135,2.2835877687496264,3.463348726455081,0.10885702061076455,True,False,False,False,False,False,True,False,True,False,False,True,False,False,21.365453720092773,21.242584228515625,23.02470377641566,21.956496556599934,False,False,True,True,False,0,,,,
2023-02-27,23.6450473658971,23.874802536880523,22.408350934456944,23.86481285095215,2170791000,0,2528388200.0,13.869361914307431,0.8433257726016752,0.9931878509286955,0.0654421919153005,23.874802536880523,True,True,0,,,,,,0,0.06544219191530058,0.006812148389386082,0.8585671298418495,0.21976548505504923,1.4664516024235787,0.009294355881169405,False,False,False,False,False,False,True,False,True,False,False,True,False,False,23.261451721191406,21.365453720092773,23.86282198809331,22.830572764078777,False,False,True,True,False,0,,,,
2023-03-06,23.865819498087028,24.432372980969312,22.70590174749073,22.944690704345703,2442279000,0,2488694600.0,14.019206897315303,0.6718430793586945,0.138310417275553,0.0760362328967331,24.432372980969312,False,True,0,,,,,,1,0.0760362328967331,0.3281569200620893,0.9813494190890276,0.9211287937413246,1.7264712334785806,0.03859615186382189,True,False,False,False,True,True,True,False,True,False,False,True,False,False,23.86481285095215,23.261451721191406,23.874802536880523,23.356985092163086,True,True,True,True,True,13,8.0,24.432372980969312,24.432372980969312,24.432372980969312
2023-03-13,22.731880605336343,26.375655194064148,22.277283050243035,25.70225143432617,2853086000,0,2509189600.0,15.125038456294371,0.110921492492515,0.8356899429962886,0.183970914872962,26.375655194064148,False,True,1,21.0,1.0,22.277283050243035,2023-03-13,2023-03-13,0,0.18397091487296205,0.164310056759712,1.1370547685993917,2.970370828989825,4.098372143821113,0.13066982360279758,True,False,False,False,False,False,True,False,True,False,False,True,False,False,22.944690704345703,23.86481285095215,24.432372980969312,24.17058499654134,False,False,True,True,False,0,,,,
2023-03-20,25.592340809458843,27.564598386349715,25.107769229375982,26.75531578063965,2797259000,0,2578865000.0,16.71336705566109,0.1972345445796119,0.670598745507595,0.0978513516844579,27.564598386349715,False,True,0,,,,,,0,0.09785135168445797,0.3294012540853763,1.0846860925252,1.1629749711808053,2.4568291569737326,0.04544230556298044,True,False,False,False,False,False,True,False,True,False,False,True,False,False,25.70225143432617,22.944690704345703,26.375655194064148,25.13408597310384,False,False,True,True,False,0,,,,
2023-03-27,26.81326313262677,27.809380660660256,25.8271382618564,27.75243186950684,1909273000,0,2434537600.0,17.799218927189443,0.4974794560281558,0.9712705206189456,0.0767503692677651,27.809380660660256,True,True,1,24.0,2.0,25.8271382618564,2023-03-27,2023-03-27,0,0.07675036926776514,0.028729478876575294,0.784244613843713,0.9391687368800703,1.982242398803855,0.03502627532499951,False,False,False,False,False,False,True,True,False,False,False,True,False,False,26.75531578063965,25.70225143432617,27.564598386349715,26.736666361490887,False,False,True,True,False,0,,,,
2023-04-03,27.48466960367856,27.975235662091706,26.371653330557585,27.013084411621094,1679977000,0,2336374800.0,18.93002771708951,0.6940811522674306,0.3999988451168974,0.060807045784088,27.975235662091706,False,True,0,25.0,2.0,26.371653330557585,2023-04-03,2023-04-03,1,0.060807045784088055,0.30591884710896555,0.7190528677162585,0.47158519205746785,1.6035823315341204,0.01715811755572978,True,False,True,False,False,False,True,True,True,True,False,True,False,False,27.75243186950684,26.75531578063965,27.809380660660256,27.17361068725586,True,True,True,True,True,14,9.0,27.975235662091706,27.975235662091706,27.975235662091706
2023-04-10,26.79927368503425,27.76542096210328,26.196806902127364,26.734331130981445,1905191000,0,2228957200.0,20.399473261638228,0.3840758526237247,0.3426746210088546,0.059878063222608,27.975235662091706,False,False,0,,,,,,0,0.05987806322260814,0.6159241467387707,0.8547454388087846,0.06494255405280569,1.5686140599759177,0.002423295303209983,True,True,True,False,False,False,True,False,True,False,False,True,False,False,27.013084411621094,27.75243186950684,27.975235662091706,27.166615804036457,False,True,True,True,False,0,,,,
2023-04-17,26.541503250119483,28.08513943393583,26.409620037298097,27.09501266479492,2057759000,0,2069891800.0,20.399473261638228,0.078711838852671,0.4090627828380482,0.0634435252838914,28.08513943393583,False,True,0,,,,,,0,0.06344352528389147,0.5909372165651219,0.9941384375743698,0.5535094146754354,1.675519396637732,0.02085448625266126,True,True,True,False,False,False,True,False,True,False,False,True,False,False,26.734331130981445,27.013084411621094,27.76542096210328,26.947476069132488,False,True,True,True,False,0,,,,
2023-04-24,26.989107985798988,27.733447698531908,26.20180972570906,27.72445678710937,1793523000,0,1869144600.0,20.399473261638228,0.5140237272420797,0.9941298710425048,0.0584554268883785,28.08513943393583,True,False,0,,,,,,0,0.0584554268883785,0.005870128304599152,0.9595421349423688,0.7353488013103835,1.5316379728228462,0.02724613209410478,False,True,True,False,False,False,True,False,False,False,False,True,False,False,27.09501266479492,26.734331130981445,28.08513943393583,27.184600194295246,False,True,True,True,False,0,,,,
2023-05-01,27.81537477855387,29.032297830068675,27.21591051886532,28.65463256835937,2039790000,0,1895248000.0,22.277283050243035,0.3300310763354617,0.7920788918905297,0.0667399060515555,29.032297830068675,True,True,0,,,,,,0,0.06673990605155554,0.20792110755892682,1.0762654808236178,0.8392577898055009,1.8163873112033535,0.03017244227183344,True,False,False,False,False,False,True,False,True,False,False,True,False,False,27.72445678710937,27.09501266479492,27.733447698531908,27.824700673421223,False,False,True,True,False,0,,,,
2023-05-08,28.49677402553214,29.19415665691401,28.02119130356018,28.31493186950684,1625569000,0,1884366400.0,22.277283050243035,0.405453341146595,0.2504256113416726,0.0418599388086309,29.19415665691401,False,True,0,,,,,,1,0.04185993880863096,0.5945466580008648,0.8626607861401052,0.18184215602530074,1.1729653533538311,0.006381148822529708,True,False,False,False,False,False,True,False,True,False,False,True,False,False,28.65463256835937,27.72445678710937,29.032297830068675,28.231340408325195,True,True,True,True,True,15,10.0,37.04719316212318,52.693046127811954,44.870119644967566
2023-05-15,28.48278306832434,31.799847490043984,28.12709896933045,31.236347198486328,2398499000,0,1983028000.0,22.277283050243035,0.0968441201163277,0.8465725901933648,0.1305768691107351,31.799847490043984,True,True,0,,,,,,0,0.13057686911073516,0.1534274095343595,1.209513430975256,2.753564130161987,3.672748520713533,0.0966746867207491,True,False,False,False,False,False,True,False,True,False,False,True,False,False,28.31493186950684,28.65463256835937,29.19415665691401,29.401970545450848,False,False,False,True,False,0,,,,
2023-05-22,30.8736696538163,39.44508061098546,29.779633501418378,38.91155624389648,3707980000,0,2313072200.0,25.107769229375982,0.1131904339119325,0.94480086001343,0.3245656837510158,39.44508061098546,True,True,0,,,,,,1,0.32456568375101585,0.055199139883108546,1.6030541545568704,8.037886590080177,9.66544710956708,0.2603476256612166,False,False,False,False,False,False,True,False,True,False,True,True,False,True,31.236347198486328,28.31493186950684,31.799847490043984,32.82094510396322,False,False,False,True,True,15,10.0,37.04719316212318,52.693046127811954,44.870119644967566
2023-05-29,40.55909259441889,41.90090313921144,37.78854668617227,39.292213439941406,3044585000,0,2563284600.0,25.8271382618564,0.6737124904445932,0.3656460159946088,0.108825472624888,41.90090313921144,False,True,0,,,,,,1,0.10882547262488804,0.3262875093122372,1.1877670548170889,1.2668791544774862,4.112356453039169,0.031235391953038392,True,False,False,False,False,False,True,False,True,False,False,True,False,False,38.91155624389648,31.236347198486328,39.44508061098546,36.48003896077474,False,True,True,True,False,15,10.0,37.04719316212318,52.693046127811954,44.870119644967566
2023-06-05,38.87459083409057,39.67997078573141,37.32681796379226,38.739707946777344,2142310000,0,2583788600.0,26.196806902127364,0.6577443059414636,0.6004242347593666,0.063041881152546,41.90090313921144,False,True,1,27.0,1.0,37.32681796379226,2023-06-05,2023-06-05,0,0.06304188115254607,0.3422556936335746,0.829135169959338,0.13488288731322484,2.3531528219391546,0.0034696927843024744,True,False,False,False,False,False,False,True,True,True,False,True,False,False,39.292213439941406,38.91155624389648,41.90090313921144,38.98115921020508,True,True,True,True,True,0,,,,
2023-06-12,39.16937922135142,43.6868488037051,38.58783312564601,42.658653259277344,2966705000,0,2852015800.0,26.196806902127364,0.1140506584621297,0.7983541118238955,0.1321405029747076,43.6868488037051,False,True,0,,,,,,0,0.13214050297470767,0.20164588797998825,1.0402133817070718,3.4892740379259237,5.099015678059089,0.08908167827012234,True,False,False,False,False,False,True,False,True,False,False,True,False,False,38.739707946777344,39.292213439941406,39.67997078573141,40.23019154866537,False,False,True,True,False,0,,,,
2023-06-19,42.9644234306128,43.955649344990384,41.982176702107104,42.176025390625,1778633000,0,2728042600.0,26.20180972570906,0.4977250287963897,0.098227198192346,0.0470073921330816,43.955649344990384,False,True,0,,,,,,1,0.04700739213308164,0.5022749706968892,0.6519813876806763,0.788398039987797,1.97347264288328,0.018350020249723674,True,False,False,False,False,False,True,True,True,True,False,True,False,False,42.658653259277344,38.739707946777344,43.6868488037051,41.19146219889323,True,True,True,True,True,15,10.0,37.04719316212318,52.693046127811954,44.870119644967566
2023-06-26,42.42782760853359,42.7305923048299,40.06867198268561,42.268951416015625,2520798000,0,2490606200.0,26.20180972570906,0.8862607965144957,0.8265759926018456,0.0664339542680156,43.955649344990384,False,False,0,,,,,,0,0.06643395426801567,0.11373920310983555,1.0121222696707333,0.15887619251796536,2.66192032214429,0.0037446223733186303,True,False,False,False,False,False,False,False,True,False,False,False,False,False,42.176025390625,42.658653259277344,43.955649344990384,42.36787668863932,False,True,True,True,False,0,,,,
2023-07-03,42.48379023030001,43.18024990252509,41.31370920237291,42.46980285644531,1181290000,0,2117947200.0,27.21591051886532,0.6268714243438833,0.6193776826611744,0.0451796930399992,43.955649344990384,False,False,1,30.0,1.0,41.31370920237291,2023-07-03,2023-07-03,0,0.04517969303999921,0.37312857512036623,0.557752336791021,0.013987373854696727,1.8665407001521785,0.00032924025324820253,True,False,False,False,False,False,True,True,True,False,False,True,False,False,42.268951416015625,42.176025390625,42.7305923048299,42.30492655436198,False,True,True,True,False,0,,,,
2023-07-10,42.623685218893456,48.05043674269067,41.616469261927726,45.4334831237793,2383708000,0,2166226800.0,28.02119130356018,0.1565466346885774,0.5932597378943678,0.1546014737606386,48.05043674269067,False,True,0,,,,,,1,0.15460147376063865,0.406740261950207,1.1003963204591505,2.8097979048858406,6.433967480762945,0.06592104578452647,True,False,False,False,False,False,True,False,True,False,False,True,False,False,42.46980285644531,42.268951416015625,43.18024990252509,43.39074579874674,False,False,True,True,False,15,10.0,37.04719316212318,52.693046127811954,44.870119644967566
2023-07-17,46.25283899007161,47.858591818877,44.06555477681696,44.274391174316406,3008788000,0,2174643400.0,28.12709896933045,0.5766577516706908,0.0550578323197622,0.0860771425932323,48.05043674269067,False,True,0,,,,,,0,0.08607714259323238,0.42334224806566817,1.3835776477191617,1.978447815755203,3.7930370420600426,0.04277462441034401,True,False,False,False,False,False,True,False,True,False,True,True,False,True,45.4334831237793,42.46980285644531,48.05043674269067,44.059225718180336,True,True,False,True,True,0,,,,
2023-07-24,44.6960587806985,47.35797831429428,44.00560045470903,46.71348190307617,1882004000,0,2195317600.0,29.779633501418378,0.2059607701468742,0.8077494724578592,0.0761807093840104,48.05043674269067,False,False,1,31.0,1.0,44.00560045470903,2023-07-24,2023-07-24,0,0.07618070938401042,0.19225052724384503,0.8572809692775205,2.0174231223776715,3.3523778595852463,0.04513648803423664,True,False,True,False,False,False,True,False,True,False,False,True,False,False,44.274391174316406,45.4334831237793,47.858591818877,45.473785400390625,False,True,True,True,False,0,,,,
2023-07-31,46.71747924909827,47.093184983951005,43.35311350990517,44.64510726928711,1705897000,0,2032337400.0,37.32681796379226,0.8995458406718998,0.3454462750250261,0.0862699624354556,48.05043674269067,False,False,0,,,,,,1,0.08626996243545566,0.1004541590607256,0.8393768672465507,2.072371979811159,3.740071474045834,0.044359670364851715,True,True,False,False,True,True,True,True,True,False,False,True,False,False,46.71348190307617,44.274391174316406,47.35797831429428,45.21099344889323,True,True,True,True,True,15,10.0,37.04719316212318,52.693046127811954,44.870119644967566
2023-08-07,45.0757624027515,45.50442815082855,40.60725111453781,40.82308197021485,2288236000,0,2253726600.0,37.32681796379226,0.9124667648702768,0.0440725042271382,0.1205985852713114,48.05043674269067,False,False,0,,,,,,1,0.12059858527131143,0.08753323492552387,1.0153121501072935,4.25268043253665,4.897177036290742,0.09434516923850664,False,False,False,True,True,True,False,False,True,False,False,False,False,False,44.64510726928711,46.71348190307617,47.093184983951005,44.06055704752604,False,True,True,True,True,15,10.0,37.04719316212318,52.693046127811954,44.870119644967566
2023-08-14,40.454379600754656,45.2326473732039,40.27951704196354,43.26517868041992,2930412000,0,2363067400.0,38.58783312564601,0.035303443895454,0.6027827733549525,0.1229689602771847,47.858591818877,False,False,1,29.0,1.0,40.06582529924973,2023-08-14,2023-10-23,0,0.1229689602771847,0.39721722644315505,1.2400882006158604,2.8107990796652658,4.9531303312403665,0.06948071154064495,True,False,False,False,False,False,False,False,True,False,False,False,False,False,40.82308197021485,44.64510726928711,45.50442815082855,42.91112263997396,False,True,False,True,False,0,,,,
2023-08-21,44.45925242632736,50.22673252136096,44.18746548183145,45.982059478759766,4308297000,0,2622969200.0,40.06867198268561,0.0450032996838765,0.2971542713519368,0.1366737597085308,50.22673252136096,False,True,0,,,,,,1,0.13667375970853082,0.7028457284824802,1.642526721244001,1.5228070524324053,6.039267039529506,0.034251746695956486,True,False,False,False,False,False,True,False,True,False,True,True,False,True,43.26517868041992,40.82308197021485,45.2326473732039,43.356773376464844,False,False,False,True,True,15,10.0,37.04719316212318,52.693046127811954,44.870119644967566
2023-08-28,46.44569122659898,49.88800143615993,44.8529383474698,48.47110366821289,3114195000,0,2869407400.0,40.06867198268561,0.3163322585551159,0.7185938400954096,0.1122571513503062,50.22673252136096,False,True,0,,,,,,1,0.11225715135030626,0.28140615970598315,1.0853094614588363,2.025412441613909,5.03506308869013,0.04360818814577934,True,False,False,False,False,False,True,False,True,False,False,True,False,False,45.982059478759766,43.26517868041992,50.22673252136096,45.906113942464195,False,True,True,True,False,15,10.0,37.04719316212318,52.693046127811954,44.870119644967566
2023-09-04,48.18533153244479,48.81284315295678,45.120450870903866,45.540157318115234,1757722000,0,2879772400.0,40.27951704196354,0.8300528293290781,0.1136678919890791,0.0818341175830788,50.22673252136096,False,False,0,,,,,,1,0.08183411758307887,0.16994717040009477,0.6103683749451866,2.6451742143295576,3.6923922820529143,0.05489583925542938,True,False,False,True,True,True,False,True,True,False,False,False,False,False,48.47110366821289,45.982059478759766,49.88800143615993,46.6644401550293,True,True,True,True,True,15,10.0,37.04719316212318,52.693046127811954,44.870119644967566
2023-09-11,46.11575054004364,46.13073944810292,43.77738515441512,43.86932373046875,2098505000,0,2841826200.0,40.27951704196354,0.9936308319180353,0.0390670356185469,0.0537573060915608,50.22673252136096,False,False,0,,,,,,1,0.053757306091560805,0.006369167657039265,0.7384353765195071,2.246426809574892,2.3533542936878007,0.04871278865071364,False,False,False,True,True,True,False,True,False,False,False,False,False,False,45.540157318115234,48.47110366821289,48.81284315295678,45.96019490559896,False,True,True,True,True,15,10.0,37.04719316212318,52.693046127811954,44.870119644967566
2023-09-18,42.71813608588264,44.21109181503908,40.951361762571175,41.58092880249024,2170415000,0,2689826800.0,40.27951704196354,0.5420001945964388,0.193134716553996,0.0796000404403558,50.22673252136096,False,False,0,30.0,2.0,41.00032689343183,2023-09-18,2023-10-16,1,0.07960004044035587,0.4579998050967873,0.8068976783189163,1.1372072833923994,3.2597300524679085,0.02662118218546523,True,False,False,False,True,True,False,True,True,False,False,False,False,False,43.86932373046875,45.540157318115234,46.13073944810292,43.66346995035807,False,True,True,True,True,15,10.0,37.04719316212318,52.693046127811954,44.870119644967566
2023-09-25,41.56193389222181,44.11315092531868,41.14822175071883,43.46860122680664,2088801000,0,2245927600.0,40.27951704196354,0.1395352526150231,0.7826087365538382,0.0720548555534115,49.88800143615993,False,False,0,,,,,,0,0.0720548555534115,0.21739126310888554,0.9300393298519507,1.9066673345848315,2.9649291745998454,0.04587532763714307,True,False,False,False,False,False,False,False,True,False,False,False,False,False,41.58092880249024,43.86932373046875,44.21109181503908,42.97295125325521,False,True,True,True,False,0,,,,
2023-10-02,43.9992285379224,45.75701162359217,43.2157769974795,45.73003005981445,2093888000,0,2041866200.0,40.27951704196354,0.3082956339742028,0.9893824975900106,0.0588034001147793,48.81284315295678,False,False,0,,,,,,0,0.05880340011477936,0.010617502016479818,1.0254775753670833,1.7308015218920545,2.5412346261126686,0.0393370879300977,False,False,False,False,False,False,False,False,False,False,False,False,False,False,43.46860122680664,41.58092880249024,44.11315092531868,43.593186696370445,False,False,True,True,False,0,,,,
2023-10-09,44.810664938003,47.57572687289941,44.33699712951298,45.429229736328125,2111834000,0,2112688600.0,40.27951704196354,0.1462511064132509,0.3372410460330231,0.0730480175247934,47.57572687289941,False,False,0,,,,,,1,0.07304801752479345,0.6627589536582138,0.9995954917350337,0.6185647983251243,3.238729743386429,0.013803963836892953,True,False,False,False,False,False,False,False,True,False,False,False,False,False,45.73003005981445,43.46860122680664,45.75701162359217,44.875953674316406,True,True,True,True,True,15,10.0,37.04719316212318,52.693046127811954,44.870119644967566
2023-10-16,45.03151331618372,46.19270015345539,41.0492920242925,41.35807800292969,2793225000,0,2251632600.0,40.27951704196354,0.7742378576838902,0.0600352861026818,0.1252983395181038,47.57572687289941,False,False,0,30.0,2.0,41.00032689343183,2023-09-18,2023-10-16,1,0.12529833951810387,0.22576214212168622,1.2405332024416418,3.673435313254032,5.143408129162893,0.0815747693705038,True,False,False,True,True,True,False,False,True,False,False,False,False,False,45.429229736328125,45.73003005981445,47.57572687289941,44.172445933024086,False,True,False,True,True,15,10.0,37.04719316212318,52.693046127811954,44.870119644967566
2023-10-23,41.200194491752654,43.66646488934986,39.852133556535904,40.4717025756836,2236157000,0,2264781000.0,39.852133556535904,0.3534199882601236,0.1624318825308206,0.0957120985080278,47.57572687289941,False,False,1,29.0,1.0,40.06582529924973,2023-08-14,2023-10-23,0,0.09571209850802781,0.6465800114777072,0.9873612503813834,0.7284919160690535,3.814331332813957,0.017681759152792333,True,False,False,False,False,False,False,False,True,False,False,False,False,False,41.35807800292969,45.429229736328125,46.19270015345539,42.41967010498047,False,True,True,True,False,0,,,,
2023-10-30,41.05829830740535,45.27733731815709,39.20258684468398,44.97355270385742,2177372000,0,2282495200.0,39.20258684468398,0.3054794547560948,0.9499922479818376,0.1549578985026063,47.57572687289941,False,False,1,28.0,1.0,39.20258684468398,2023-10-30,2023-10-30,0,0.15495789850260638,0.050007751853546584,0.9539437366615272,3.9152543964520703,6.0747504734731095,0.09535841858430236,False,False,False,False,False,False,False,False,True,False,False,False,True,False,40.4717025756836,41.35807800292969,43.66646488934986,42.26777776082357,False,False,True,True,False,0,,,,
2023-11-06,45.25335828782106,48.43812905946533,44.86762640814462,48.30122375488281,2052358000,0,2274189200.0,39.20258684468398,0.1080329346417714,0.961656573621774,0.0795785945697584,48.43812905946533,True,True,0,,,,,,0,0.07957859456975849,0.038343426098153374,0.9024570163291603,3.0478654670617544,3.5705026513207088,0.0673511443639017,False,False,False,False,False,False,True,False,False,False,False,True,False,False,44.97355270385742,40.4717025756836,45.27733731815709,44.582159678141274,False,False,True,True,False,0,,,,
2023-11-13,48.28623562834099,49.92508940872805,48.06538938330792,49.263553619384766,1941548000,0,2240132000.0,39.20258684468398,0.118753692474907,0.6442782271629474,0.0386910425410446,49.92508940872805,True,True,0,,,,,,0,0.03869104254104462,0.3557217722993315,0.8667114259338289,0.9773179910437761,1.859700025420132,0.020240094890518073,True,False,False,False,False,False,True,False,True,False,False,True,False,False,48.30122375488281,44.97355270385742,48.43812905946533,47.512776692708336,False,False,True,True,False,0,,,,
2023-11-20,49.27754192431734,50.51267829045294,47.6566657610322,47.74261093139648,2173932000,0,2116273400.0,39.20258684468398,0.5675311806304846,0.0300927147373597,0.0599289204092013,50.51267829045294,False,True,0,,,,,,1,0.05992892040920134,0.43246881901937695,1.0272453455210466,1.534930992920863,2.856012529420738,0.031148692344417875,True,False,False,False,False,False,True,False,True,False,False,True,False,False,49.263553619384766,48.30122375488281,49.92508940872805,48.43579610188802,True,True,True,True,True,16,11.0,50.51267829045294,50.51267829045294,50.51267829045294
2023-11-27,47.76659383867669,48.72792841118493,46.15472745047927,46.73232269287109,2074722000,0,2083986400.0,39.20258684468398,0.6264051709078285,0.2244656561953694,0.0557516229168672,50.51267829045294,False,False,0,,,,,,0,0.05575162291686729,0.3735948287035504,0.9955544815455609,1.0342711458056044,2.5732009607056554,0.021652604103969013,True,False,False,False,False,False,False,False,True,False,False,False,False,False,47.74261093139648,49.263553619384766,50.51267829045294,47.912829081217446,False,True,True,True,False,0,,,,
2023-12-04,46.04480416561592,47.71183151295026,44.97854837139348,47.47697448730469,1899898000,0,2028491600.0,39.20258684468398,0.3901007464689661,0.914075119774864,0.0607685939289759,50.51267829045294,False,False,1,32.0,1.0,44.97854837139348,2023-12-04,2023-12-04,0,0.060768593928975975,0.08592487985927547,0.9366062940561352,1.4321703216887656,2.7332831415567824,0.031103842173079297,False,False,False,False,False,False,False,False,True,False,False,False,False,False,46.73232269287109,47.74261093139648,48.72792841118493,47.31730270385742,False,True,True,True,False,0,,,,
2023-12-11,47.461988967358906,49.37382007835511,45.802004370558734,48.86013412475586,2201087000,0,2058237400.0,39.20258684468398,0.4647453094268267,0.8561835221973557,0.0779838296774264,50.51267829045294,False,False,0,,,,,,0,0.0779838296774264,0.1438164775226746,1.0694038501098075,1.3981451573969537,3.5718157077963752,0.02945820830073185,True,False,False,False,False,False,False,False,True,False,False,False,False,False,47.47697448730469,46.73232269287109,47.71183151295026,47.68981043497721,False,False,True,True,False,0,,,,
2023-12-18,49.36982501987744,50.40219113415687,48.0686152726536,48.800174713134766,1827857000,0,2035499200.0,39.20258684468398,0.5576033623470911,0.3134928897046466,0.0485467669126367,50.51267829045294,False,True,0,,,,,,1,0.048546766912636714,0.442396637224382,0.8979895447760431,0.5696503067426733,2.3335758615032702,0.011538430741891032,True,False,False,False,False,False,True,False,True,False,False,True,False,False,48.86013412475586,47.47697448730469,49.37382007835511,48.37909444173177,True,True,True,True,True,17,11.0,49.17469204401988,56.539686584841846,52.85718931443086
2023-12-25,48.93808291084912,49.96646094313931,48.72121986722186,49.49174880981445,1113728000,0,1823458400.0,39.20258684468398,0.174153461243098,0.6187789311448102,0.0255584954417294,50.40219113415687,True,False,0,,,,,,0,0.025558495441729483,0.38122106805213235,0.6107778493877348,0.5536658989653347,1.2452410759174484,0.01131360008447079,True,False,False,False,False,False,True,True,True,False,False,True,False,False,48.800174713134766,48.86013412475586,50.40219113415687,49.05068588256836,False,True,True,True,False,0,,,,
2024-01-01,49.213911661433,49.516731000212985,47.29108765317692,49.0670051574707,1453724000,0,1699258800.0,39.20258684468398,0.8639407611973432,0.7979344515647009,0.0470626381721521,50.40219113415687,False,False,0,,,,,,0,0.04706263817215219,0.1360592383533485,0.8555047647833279,0.14690650396229898,2.225643347036062,0.002985060504232155,True,False,False,False,False,False,True,False,True,False,False,True,False,False,49.49174880981445,48.800174713134766,49.96646094313931,49.119642893473305,True,True,True,True,True,0,,,,
2024-01-08,49.48175412771333,55.31218749470485,49.44877334196531,54.67657852172852,2899159000,0,1899111000.0,44.86762640814462,0.0056248432881018,0.8915974622787046,0.1185755228359711,55.31218749470485,True,True,0,,,,,,1,0.11857552283597116,0.1084025375507463,1.5265874401232997,5.194824394015193,5.863414152739544,0.10498464505729263,True,False,False,False,False,False,True,False,True,False,True,True,False,True,49.0670051574707,49.49174880981445,49.516731000212985,51.078444163004555,False,False,False,True,True,17,11.0,49.17469204401988,56.539686584841846,52.85718931443086
2024-01-15,54.984391900558016,59.46365188180549,54.706563019184806,59.45465850830078,1959125000,0,1850718600.0,44.97854837139348,0.0584031304308557,0.9981094793974769,0.0869564564102754,59.46365188180549,True,True,0,,,,,,0,0.0869564564102754,0.0018905203923105455,1.0585753015072092,4.470266607742765,4.757088862620684,0.08130064647702501,False,False,False,False,False,False,True,False,False,False,False,True,False,False,54.67657852172852,49.0670051574707,55.31218749470485,54.3994140625,False,False,True,True,False,0,,,,
2024-01-22,60.01231668308295,62.81060746868792,58.549206851244,60.99371719360352,2180966000,0,1921340400.0,44.97854837139348,0.3433401275407929,0.5736401153600414,0.0727832339078149,62.81060746868792,False,True,0,,,,,,0,0.07278323390781498,0.4263598844052939,1.135127330898783,0.9814005105205723,4.261400617443918,0.01635331819777704,True,False,False,False,False,False,True,False,True,False,False,True,False,False,59.45465850830078,54.67657852172852,59.46365188180549,58.37498474121094,False,False,True,True,False,0,,,,
2024-01-29,61.19458949954275,66.55930912654547,60.66291975637589,66.11958312988281,2058987000,0,2110392200.0,44.97854837139348,0.0901686964172447,0.9254245318647542,0.0971992346189807,66.55930912654547,True,True,0,,,,,,0,0.09719923461898071,0.07457546796565052,0.9756418735816025,4.924993630340062,5.8963893701695795,0.0804808671900051,False,False,False,False,False,False,True,False,True,False,False,True,False,False,60.99371719360352,59.45465850830078,62.81060746868792,62.1893196105957,False,False,True,True,False,0,,,,
2024-02-05,68.18331639891433,72.14091368127717,66.25950589737128,72.08895111083984,2709823000,0,2361612000.0,44.97854837139348,0.3271003426221074,0.9911649432690788,0.0887632303344787,72.14091368127717,True,True,0,,,,,,0,0.08876323033447878,0.00883505656089394,1.1474463205640892,3.905634711925515,5.881407783905885,0.05728138374815723,False,False,False,False,False,False,True,False,False,False,False,True,False,False,66.11958312988281,60.99371719360352,66.55930912654547,66.40075047810872,False,False,True,True,False,0,,,,
2024-02-12,72.55563972624536,74.56541258706788,69.5774897432117,72.5686264038086,2636656000,0,2309111400.0,45.802004370558734,0.5970721832846493,0.5996758076724296,0.0716887439054401,74.56541258706788,False,True,0,,,,,,0,0.07168874390544017,0.4003241921270862,1.141848764853874,0.012986677563233684,4.9879228438561825,0.00017898922278204458,True,False,False,False,False,False,True,False,True,False,False,True,False,False,72.08895111083984,66.11958312988281,72.14091368127717,70.25905354817708,False,False,True,True,False,0,,,,
