Datetime,Open,High,Low,Close,Volume,Manual_Support,vol_ma5,min10,shadow_low,shadow_recover,range_pct,max5,is_high_altitude,is_local_top,AI_Support,Support_Level_ID,Segment_ID,Segment_Center,Segment_Start,Segment_End,AI_Pressure,volatility,upper_shadow,vol_ratio,body_len,total_len,body_pct,is_shadow,is_flat_top,is_multi_flat,is_solid_black,is_big_drop,is_breakdown,is_range_high,is_vol_shrink,is_stalled,is_exhaustion,is_vol_huge,is_high_pos,is_bottom_reversal,is_churn,prev_close,prev2_close,prev_high,roll_mean_3,is_turn_down,is_turn_weak,is_not_expand_vol,is_low_vol,SIGNAL_FLAG,Pressure_Band_ID,Pressure_Level_ID,Band_Low,Band_High,Band_Center
2022-01-24,73.29062705436979,74.72146606445312,73.05215792913991,73.84706115722656,20997583,0,37767969.2,67.64677793591147,0.1428550667443336,0.4761872363734192,0.0228509079349795,76.31127639853216,False,False,1,17.0,1.0,72.89317432962206,2022-01-17,2022-02-14,0,0.022850907934979584,0.5238127630275301,0.5559627230367472,0.5564341028567696,1.6693081353132158,0.0075921591233814026,True,False,True,False,False,False,False,True,True,False,False,False,False,False,73.84706115722656,73.52909851074219,74.64197670330145,73.74107360839844,False,True,True,True,False,0,,,,
2022-02-07,73.84706275601401,76.31128249568106,73.52909787658554,74.56248474121094,36945584,0,35678400.6,67.64677793591147,0.1142860459840931,0.3714300112082142,0.0378378723444617,76.31128249568106,False,True,0,,,,,,1,0.03783787234446177,0.628569988432356,1.0355168219059685,0.7154219851969259,2.782184619095517,0.009687886809404276,True,False,False,False,False,False,True,False,True,False,False,True,False,False,73.84706115722656,73.84706115722656,74.72146606445312,74.08553568522136,False,True,True,True,False,13,5.0,75.31764923561992,76.51000914769328,75.9138291916566
2022-02-14,73.8470720073736,74.95994567871094,72.81367809306741,74.95994567871094,24880311,0,32906143.8,69.07761158003228,0.4814841917835028,0.9999999995340748,0.029476159450025,76.31128249568106,True,False,1,17.0,1.0,72.89317432962206,2022-01-17,2022-02-14,0,0.029476159450025064,0.0,0.7560992607100927,1.11287367133734,2.1462675856435283,0.015069976927604523,False,False,False,False,False,False,True,True,False,False,False,True,False,False,74.56248474121094,73.84706115722656,76.31128249568106,74.45649719238281,False,True,True,True,False,0,,,,
2022-02-21,74.24452234877566,75.51637588763215,72.5752178275839,73.84706115722656,42108613,0,32968948.2,69.79302978515625,0.5675670897458699,0.4324294387597002,0.0405256525305235,76.31128249568106,False,False,0,,,,,,1,0.04052565253052359,0.43243290991412797,1.277220393703673,0.3974611915490982,2.9411580600482523,0.005353407618094793,True,False,False,False,False,False,True,False,True,False,True,True,False,True,74.95994567871094,74.56248474121094,74.95994567871094,74.45649719238281,True,True,False,True,True,13,5.0,75.31764923561992,76.51000914769328,75.9138291916566
2022-02-28,74.72146415396605,75.43688364071579,73.29062111410474,73.84706115722656,19550246,0,28896467.4,69.79302978515625,0.6666672978975913,0.2592600094179452,0.0292842725843501,76.31128249568106,False,False,0,,,,,,0,0.029284272584350117,0.3333327016364825,0.6765618000766419,0.8744029967394908,2.1462625266110535,0.011702166260099673,True,True,True,False,False,False,True,True,True,False,False,True,False,False,73.84706115722656,74.95994567871094,75.51637588763215,74.21802266438802,False,True,True,True,False,0,,,,
2022-03-07,72.81368194226003,74.16503692663585,70.50844349383776,73.13164520263672,50084718,0,34713894.4,70.50844349383776,0.6304333500998032,0.7173894927865276,0.051860362412706,76.31128249568106,False,False,0,,,,,,0,0.05186036241270601,0.2826105069399938,1.4427859180213443,0.3179632603766862,3.65659343279809,0.004366806510683784,True,True,False,False,False,False,False,False,True,False,True,False,False,False,73.84706115722656,73.84706115722656,75.43688364071579,73.60858917236328,False,True,False,True,False,0,,,,
2022-03-14,73.13164520263672,74.40349641852599,72.0187711279223,73.52909851074219,41810638,0,35686905.2,70.50844349383776,0.4666676193827027,0.633333905644207,0.0331125518142309,75.51637588763215,False,False,0,,,,,,0,0.03311255181423099,0.3666660939364575,1.1715960732846062,0.39745330810546875,2.384725290603683,0.005434765032275029,True,True,False,False,False,False,False,False,True,False,False,False,False,False,73.13164520263672,73.84706115722656,74.16503692663585,73.50260162353516,False,True,True,True,False,0,,,,
2022-03-21,73.52909979612932,73.68807983398438,72.177756931491,72.73419189453125,26698535,0,36050550.0,70.50844349383776,0.8947377156981867,0.3684211910931193,0.0209250462563695,75.51637588763215,False,False,0,,,,,,0,0.020925046256369532,0.10526228363970312,0.740586065954611,0.7949079015980658,1.510322902493371,0.010810793329324836,True,False,True,False,False,False,False,True,True,False,False,False,False,False,73.52909851074219,73.13164520263672,74.40349641852599,73.13164520263672,True,True,True,True,True,0,,,,
2022-03-28,72.01876924119667,72.97266387939453,68.52116837660444,68.7596435546875,57868905,0,39202608.4,68.52116837660444,0.7857136689488509,0.0535719238354888,0.0649652597611722,75.43688364071579,False,False,0,,,,,,1,0.06496525976117226,0.2142863308265055,1.4761493523476872,3.259125686509165,4.451495502790095,0.0452538375870995,True,True,False,True,True,True,False,False,True,False,True,False,False,False,72.73419189453125,73.52909851074219,73.68807983398438,71.67431131998698,False,True,False,True,True,14,5.0,68.99812342032064,73.76757197120932,71.38284769576498
2022-04-04,68.44168495691927,69.2365942039559,67.80576286732739,68.28270721435547,32321561,0,41756871.4,67.80576286732739,0.4444423831573854,0.3333337301785523,0.0211019134082608,74.40349641852599,False,False,0,,,,,,0,0.02110191340826087,0.5555576161437201,0.7740417305306068,0.15897774256380615,1.4308313366285148,0.002322820407790254,True,False,False,False,False,False,False,True,True,False,False,False,False,False,68.7596435546875,72.73419189453125,72.97266387939453,69.9255142211914,False,True,True,True,False,0,,,,
2022-04-11,68.28270279049971,69.79303151213541,67.64677737520043,68.28270721435547,33925175,0,38524962.8,67.64677737520043,0.2962954871276976,0.2962975483261728,0.0317273670702616,74.40349641852599,False,False,0,15.0,2.0,67.64677737520043,2022-04-11,2022-04-11,1,0.03172736707026169,0.7037024512078991,0.8806024077458682,4.423855756385819e-06,2.146254136934985,6.478735573625434e-08,True,False,False,False,False,False,False,False,True,False,False,False,False,False,68.28270721435547,68.7596435546875,69.2365942039559,68.44168599446614,False,True,True,True,False,14,5.0,68.99812342032064,73.76757197120932,71.38284769576498
2022-04-18,67.80575309115882,68.20321655273438,66.45441079820566,67.16983032226562,47758901,0,39714615.4,66.45441079820566,0.7727229217315851,0.409090330242923,0.0263158717908551,73.68807983398438,False,False,0,,,,,,0,0.026315871790855174,0.22727707769659608,1.202552272481531,0.6359227688931952,1.7488057545287177,0.009378596061441495,True,False,False,False,False,False,False,False,True,False,False,False,False,False,68.28270721435547,68.28270721435547,69.79303151213541,67.91174825032552,False,True,False,True,False,0,,,,
2022-04-25,66.45440898991316,66.93135453017969,65.26204233829854,66.61339569091797,33815702,0,41138048.8,65.26204233829854,0.7142861932594263,0.8095270365737041,0.0255786079020077,72.97266387939453,False,False,1,14.0,2.0,65.05006945151807,2022-04-25,2022-05-09,0,0.025578607902007763,0.19047296282724677,0.8220054909361671,0.15898670100480672,1.669312191881147,0.0023924176502201112,True,False,False,False,False,False,False,True,True,False,False,False,False,False,67.16983032226562,68.28270721435547,68.20321655273438,67.35531107584636,False,True,True,True,False,0,,,,
2022-05-02,66.53389644394802,68.44168124791665,65.42102843526159,68.04422760009766,18621611,0,33288590.0,65.26204233829854,0.3684197017464705,0.8684212740298134,0.0461725057654515,69.79303151213541,False,False,1,14.0,2.0,65.05006945151807,2022-04-25,2022-05-09,0,0.046172505765451545,0.13157872563913228,0.5593992115616793,1.5103311561496326,3.020652812655058,0.022700175953159787,True,False,False,False,False,False,False,True,True,False,False,False,False,False,66.61339569091797,67.16983032226562,66.93135453017969,67.27581787109375,False,False,True,True,False,0,,,,
2022-05-09,66.7723734686507,68.04422698845171,64.46713758099408,65.26204681396484,31155486,0,33055375.0,64.46713758099408,0.6444445817334464,0.2222223551615151,0.0554870208547421,69.79303151213541,False,False,0,14.0,2.0,65.05006945151807,2022-04-25,2022-05-09,1,0.055487020854742115,0.3555554179869967,0.9425240524423033,1.510326654685855,3.5770894074576347,0.02261903503209043,True,False,False,False,True,True,False,False,True,False,False,False,False,False,68.04422760009766,66.61339569091797,68.44168124791665,66.63989003499348,True,True,True,True,True,15,4.0,63.0760433068255,69.03786372477695,66.05695351580123
2022-05-16,63.99019033641335,64.06968004315074,58.9027722041,59.220733642578125,72559237,0,40782187.4,58.9027722041,0.9846156134001008,0.0615380510589868,0.0877192642319026,68.44168124791665,False,False,0,,,,,,1,0.08771926423190263,0.015384386406359906,1.779189436023238,4.769456693835224,5.166907839050737,0.0745341851412911,False,False,False,True,True,True,False,False,False,False,True,False,False,False,65.26204681396484,68.04422760009766,68.04422698845171,64.17566935221355,False,True,False,True,True,15,4.0,63.0760433068255,69.03786372477695,66.05695351580123
2022-05-23,59.936158176763634,61.6054643267484,59.53870486690663,61.36698913574219,35102979,0,38251003.0,58.9027722041,0.1923074829884304,0.8846139589417528,0.034712872314356,68.44168124791665,False,False,1,11.0,3.0,59.578448369890125,2022-05-23,2022-07-04,0,0.03471287231435601,0.11538604057439797,0.9177008770201398,1.4308309589785537,2.0667594598417693,0.023872583803834682,True,False,False,False,False,False,False,False,True,False,False,False,False,False,59.220733642578125,65.26204681396484,64.06968004315074,61.94992319742838,False,True,True,True,False,0,,,,
2022-05-30,62.002920389533166,63.99018508013203,61.76444519293372,62.8773193359375,30762633,0,37640389.2,58.9027722041,0.1071442345369863,0.5000018865208137,0.0360359407456786,68.44168124791665,False,False,1,12.0,2.0,62.24139087377495,2022-05-30,2022-06-27,0,0.0360359407456786,0.4999981130298975,0.8172772294288604,0.8743989464043338,2.2257398871983085,0.014102544539786554,True,False,False,False,False,False,False,True,True,False,False,False,False,False,61.36698913574219,59.220733642578125,61.6054643267484,61.15501403808594,False,False,True,True,False,0,,,,
2022-06-06,63.59273371083502,64.62612160196426,62.638846687039766,63.91070556640625,22755037,0,38467074.4,58.9027722041,0.4799975162729311,0.6400014759783791,0.0317259180205171,68.04422698845171,False,False,1,13.0,2.0,62.638846687039766,2022-06-06,2022-06-06,0,0.03172591802051714,0.3599985235184192,0.5915458182075838,0.31797185557122987,1.987274914924491,0.005000128741313306,True,False,False,False,False,False,False,True,True,False,False,False,False,False,62.8773193359375,61.36698913574219,63.99018508013203,62.71833801269531,False,True,True,True,False,0,,,,
2022-06-13,63.03630065917969,64.70561131302941,62.40036900838216,64.38764190673828,32105862,0,38657149.6,58.9027722041,0.2758632570813322,0.8620668176563551,0.0369427671862108,64.70561131302941,True,False,1,12.0,2.0,62.24139087377495,2022-05-30,2022-06-27,0,0.03694276718621085,0.13793318190985102,0.8305284360645152,1.3513412475585938,2.305242304647251,0.021437508759333684,True,False,True,False,False,False,False,True,True,False,False,False,False,False,63.91070556640625,62.8773193359375,64.62612160196426,63.72522226969401,False,True,True,True,False,0,,,,
2022-06-20,63.59273693258313,64.22866928913339,62.4003731150972,63.91070556640625,28714569,0,29888216.0,58.9027722041,0.652172133687434,0.8260874096502177,0.0292994429798457,64.70561131302941,True,False,1,12.0,2.0,62.24139087377495,2022-05-30,2022-06-27,0,0.029299442979845755,0.17391258980282498,0.9607321159616887,0.3179686338231207,1.8282961740361898,0.00500007782579338,True,True,True,False,False,False,False,False,True,False,False,False,False,False,64.38764190673828,63.91070556640625,64.70561131302941,64.06968434651692,True,True,True,True,True,0,,,,
2022-06-27,64.30815792295914,65.02357840506647,62.40037617868671,63.03630065917969,31594561,0,29186532.4,58.9027722041,0.7272720815650016,0.2424229721427847,0.0420382437892048,65.02357840506647,False,True,0,12.0,2.0,62.24139087377495,2022-05-30,2022-06-27,1,0.042038243789204836,0.272727918053785,1.0825047856661452,1.2718572637794523,2.6232022263797603,0.019777541525654543,True,True,True,False,False,False,False,False,True,False,False,True,False,False,63.91070556640625,64.38764190673828,64.22866928913339,63.77821604410807,False,True,True,True,False,16,4.0,64.42738690999063,65.14281670408165,64.78510180703614
2022-07-04,63.1952737103192,64.5466252090058,59.618191872873616,60.572078704833984,42527515,0,31539508.8,58.9027722041,0.725805056648501,0.1935476786859468,0.0826666019418807,65.02357840506647,False,False,0,11.0,3.0,59.578448369890125,2022-05-23,2022-07-04,1,0.08266660194188076,0.2741949431485947,1.3483886280435666,2.623195005485215,4.92843333613218,0.04150935428285616,True,True,True,False,True,True,False,False,True,False,True,False,False,False,63.03630065917969,63.91070556640625,65.02357840506647,62.506361643473305,False,True,False,True,True,16,4.0,64.42738690999063,65.14281670408165,64.78510180703614
2022-07-11,61.52597771674762,64.14917253692548,60.57207613702208,63.35426330566406,31497351,0,33287971.6,58.9027722041,0.2666692403046869,0.7777780794331794,0.0590552054341422,65.02357840506647,False,False,0,,,,,,0,0.0590552054341422,0.22222192028726415,0.9462081792932074,1.8282855889164438,3.5770963999033967,0.02971566900251081,True,True,True,False,False,False,False,False,True,False,False,False,False,False,60.572078704833984,63.03630065917969,64.5466252090058,62.32088088989258,False,True,True,True,False,0,,,,
2022-07-18,63.27477854146812,66.69288287819597,62.63885474555647,65.97746276855469,44169009,0,35700601.0,58.9027722041,0.1568622059217805,0.8235285777360853,0.0647206617848064,66.69288287819597,True,True,0,,,,,,0,0.06472066178480648,0.1764714220172464,1.2372063148180614,2.7026842270865643,4.054028132639502,0.04271345217388006,True,False,False,False,False,False,True,False,True,False,False,True,False,False,63.35426330566406,60.572078704833984,64.14917253692548,63.30126825968424,False,False,False,True,False,0,,,,
2022-07-25,65.8979730624916,67.48779618350481,64.70560927751772,67.24932098388672,36246231,0,37206933.4,59.53870486690663,0.428570698100626,0.9142849820696104,0.0429976154619221,67.48779618350481,True,True,1,14.0,3.0,64.70560927751772,2022-07-25,2022-07-25,0,0.042997615461922184,0.08571501757096021,0.974179479139767,1.3513479213951172,2.782186905987089,0.020506669000169637,False,False,False,False,False,False,True,False,True,False,False,True,False,False,65.97746276855469,63.35426330566406,66.69288287819597,65.52701568603516,False,False,True,True,False,0,,,,
2022-08-01,67.93905447452535,68.37014623447736,66.38714456777875,68.19770812988281,41876924,0,39263406.0,59.618191872873616,0.7826064556706511,0.9130418756557718,0.0298702659916962,68.37014623447736,True,True,1,15.0,3.0,66.86133779976456,2022-08-01,2022-08-22,0,0.02987026599169622,0.08695812383994216,1.0665637107488841,0.2586536553574632,1.9830016666986126,0.00380714240659092,False,False,False,False,False,False,True,False,True,False,False,True,False,False,67.24932098388672,65.97746276855469,67.48779618350481,67.14149729410808,False,False,True,True,False,0,,,,
2022-08-08,68.02527888865107,70.6980050878347,67.59419347944268,69.74961853027344,26463638,0,36050630.6,59.618191872873616,0.1388890382083577,0.6944445482156583,0.0459183170709783,70.6980050878347,True,True,0,,,,,,1,0.0459183170709783,0.30555545146215723,0.7340686573177446,1.7243396416223646,3.1038116083920215,0.025348512637773168,True,False,False,False,False,False,True,True,True,True,False,True,False,False,68.19770812988281,67.24932098388672,68.37014623447736,68.39888254801433,False,False,True,True,True,17,5.0,70.6980050878347,70.6980050878347,70.6980050878347
2022-08-15,69.66340136740276,69.66340136740276,65.5249738591063,68.80123138427734,52606735,0,40272507.4,59.618191872873616,0.9999999997583624,0.7916672498941554,0.0631580184546409,70.6980050878347,False,True,0,,,,,,0,0.06315801845464095,0.0,1.30626917458832,0.8621699831254119,4.138427508296459,0.01237622576833388,False,False,False,False,False,False,True,False,True,False,True,True,False,True,69.74961853027344,68.19770812988281,70.6980050878347,68.9161860148112,True,True,False,True,True,0,,,,
2022-08-22,67.93906083975264,68.62879352460753,67.33553103175035,68.11148834228516,20210859,0,35480877.4,59.618191872873616,0.4666723197100171,0.599999856348187,0.0192062418313471,70.6980050878347,False,False,1,15.0,3.0,66.86133779976456,2022-08-01,2022-08-22,0,0.019206241831347108,0.40000014287857477,0.5696268097361088,0.17242750253251415,1.2932624928571812,0.0025379730069669294,True,False,False,False,False,False,False,True,True,False,False,False,False,False,68.80123138427734,69.74961853027344,69.66340136740276,68.88744608561198,False,True,True,True,False,0,,,,
2022-08-29,66.99066500224505,68.37014770507812,66.81823201624191,67.16310119628906,26940714,0,33619774.0,59.618191872873616,0.1111097639726436,0.2222215950942225,0.0232259316354817,70.6980050878347,False,False,0,,,,,,0,0.023225931635481735,0.7777784042614124,0.8013353688814208,0.17243619404401045,1.5519156888362176,0.002574033173661697,True,False,False,False,False,False,False,True,True,False,False,False,False,False,68.11148834228516,68.80123138427734,68.62879352460753,68.02527364095052,False,True,True,True,False,0,,,,
2022-09-05,67.50797942351939,68.9736650574882,67.42175455401149,68.80123138427734,23529842,0,29950357.6,59.618191872873616,0.0555604651551575,0.8888894213207202,0.0230179489353168,70.6980050878347,False,False,0,,,,,,0,0.02301794893531683,0.1111105780349126,0.7856280821167891,1.2932519607579565,1.5519105034767193,0.019157023684939944,True,True,True,False,False,False,False,True,True,False,False,False,False,False,67.16310119628906,68.11148834228516,68.37014770507812,68.02527364095052,False,False,True,True,False,0,,,,
2022-09-12,69.83583790860929,70.18070755952876,67.5079737575197,68.5425796508789,42423036,0,33142237.2,60.57207613702208,0.870967452302509,0.3870964972996621,0.0395913794060772,70.18070755952876,False,True,0,,,,,,1,0.039591379406077286,0.1290325473233422,1.2800293397212184,1.2932582577303862,2.6727338020090627,0.018518547159186244,True,False,False,False,False,False,True,False,True,False,True,True,False,True,68.80123138427734,67.16310119628906,68.9736650574882,68.16897074381511,True,True,False,True,True,18,5.0,70.18070755952876,70.18070755952876,70.18070755952876
2022-09-19,68.62879583040628,69.23231935000281,66.04227725429315,66.64580535888672,40458963,0,30712682.8,62.63885474555647,0.8108101704303416,0.1891912665403597,0.0483030299421418,70.18070755952876,False,False,0,,,,,,0,0.04830302994214182,0.18918982925618286,1.3173373118677865,1.9829904715195568,3.190042095709657,0.028894437786595843,True,False,False,True,False,True,False,False,True,False,True,False,False,False,68.5425796508789,68.80123138427734,70.18070755952876,67.99653879801433,False,True,False,True,True,0,,,,
2022-09-26,65.78363079818276,67.50796763153126,65.438767032121,66.38715362548828,35300264,0,33730563.8,64.70560927751772,0.1666652165060142,0.4583347758449528,0.0316204093265227,70.18070755952876,False,False,0,,,,,,0,0.03162040932652279,0.5416652236717686,1.046536435302632,0.6035228273055253,2.0692005994102516,0.009174361767107312,True,False,False,False,False,False,False,False,True,False,False,False,False,False,66.64580535888672,68.5425796508789,69.23231935000281,67.1918462117513,False,True,True,True,False,0,,,,
2022-10-03,65.69740977014676,67.1631044192059,63.88685247623077,64.49037170410156,36113822,0,35565185.4,63.88685247623077,0.5526306660406638,0.1842102616621518,0.0512820997738584,70.18070755952876,False,False,0,,,,,,0,0.05128209977385842,0.44736933365410936,1.015426226345498,1.2070380660452003,3.2762519429751222,0.01837268882060723,True,False,False,False,False,False,False,False,True,False,False,False,False,False,66.38715362548828,66.64580535888672,67.50796763153126,65.84111022949219,False,True,True,True,False,0,,,,
2022-10-10,64.23171735789677,64.31793311260775,62.248727574531024,62.50738143920898,30230954,0,36905407.8,62.248727574531024,0.9583338851154212,0.1250015330972698,0.0332409290706545,70.18070755952876,False,False,0,,,,,,1,0.03324092907065452,0.04166611440130147,0.8191469977470348,1.7243359186877925,2.069205538076723,0.026845552160049066,False,False,False,True,False,True,False,True,False,False,False,False,False,False,64.49037170410156,66.38715362548828,67.1631044192059,64.46163558959961,False,True,True,True,True,19,4.0,62.16250732996817,64.74901826913566,63.45576279955192
2022-10-17,61.55899026139984,62.593592486496085,59.23113449742086,59.31734848022461,48283247,0,38077450.0,59.23113449742086,0.6923077614203598,0.0256401665264581,0.0567684211614226,69.23231935000281,False,False,0,,,,,,1,0.056768421161422625,0.30769223828223874,1.268027323258254,2.2416417811752325,3.3624579890752244,0.03641453135634723,True,False,False,True,True,True,False,False,True,False,True,False,False,False,62.50738143920898,64.49037170410156,64.31793311260775,62.10503387451172,False,True,False,True,True,19,4.0,62.16250732996817,64.74901826913566,63.45576279955192
2022-10-24,59.92086366834044,60.17951920477531,58.196525999557785,58.36895751953125,28234971,0,35632651.6,58.196525999557785,0.8695630743343559,0.0869551743459426,0.0340740821058377,67.50796763153126,False,False,0,,,,,,0,0.03407408210583771,0.13043692516135594,0.7923903984737414,1.5519061488091879,1.9829932052175252,0.02589926202287448,True,False,False,True,False,True,False,True,True,False,False,False,False,False,59.31734848022461,62.50738143920898,62.593592486496085,60.064562479654946,False,True,True,True,True,0,,,,
2022-10-31,58.62761494982056,58.97248458862305,57.07570475789242,57.50679016113281,34299139,0,35432426.6,57.07570475789242,0.8181815126704371,0.2272722411051108,0.0332327010019987,67.1631044192059,False,False,0,,,,,,0,0.033232701001998766,0.18181848680235344,0.9680155239494661,1.1208247886877487,1.8967798307306296,0.01911769376304914,True,False,False,False,False,False,False,False,True,False,False,False,False,False,58.36895751953125,59.31734848022461,60.17951920477531,58.397698720296226,False,True,True,True,False,0,,,,
2022-11-07,58.02409594391045,60.95546678981764,57.67922631741937,60.78303527832031,41451847,0,36500031.6,57.07570475789242,0.1052638319107776,0.9473690915250568,0.0568010474743838,64.31793311260775,False,False,1,10.0,4.0,57.67922631741937,2022-11-07,2022-11-07,0,0.056801047474383894,0.05263090816971542,1.1356660578891116,2.7589393344098596,3.276240472398271,0.047548165800450674,False,False,False,False,False,False,False,False,True,False,False,False,False,False,57.50679016113281,58.36895751953125,58.97248458862305,58.886260986328125,False,False,True,True,False,0,,,,
2022-11-14,61.64520524952509,63.62820049707956,60.09329796431157,61.645206451416016,58361798,0,42126200.4,57.07570475789242,0.4390240665445685,0.4390244065513758,0.0588235735507226,63.62820049707956,False,False,0,,,,,,1,0.0588235735507226,0.5609755931657309,1.3854037973004563,1.2018909245625764e-06,3.534902532767994,1.949690847289926e-08,True,False,False,False,False,False,False,False,True,False,True,False,False,False,60.78303527832031,57.50679016113281,60.95546678981764,59.97834396362305,False,False,False,True,False,20,4.0,63.41266537560803,63.67130752137386,63.541986448490945
2022-11-21,61.73142174723664,62.33494801535783,60.00708429564196,61.21411895751953,29470420,0,38363635.0,57.07570475789242,0.7407381438396251,0.5185160330203439,0.0387931482924282,63.62820049707956,False,False,0,,,,,,0,0.03879314829242821,0.2592618557307964,0.7681863306227369,0.5173027897171067,2.3278637197158716,0.008379894307745854,True,False,False,False,False,False,False,True,True,False,False,False,False,False,61.645206451416016,60.78303527832031,63.62820049707956,61.21412022908529,True,True,True,True,True,0,,,,
2022-11-28,60.61060376682299,62.507383579344335,60.61060376682299,62.16250991821289,30404168,0,38797474.4,57.07570475789242,0.0,0.8181793903156364,0.0312945210014276,63.62820049707956,False,False,0,,,,,,0,0.03129452100142763,0.18182060915715428,0.7836635881638729,1.5519061513899004,1.8967798125213449,0.02560453212666688,True,False,False,False,False,False,False,True,True,False,False,False,False,False,61.21411895751953,61.645206451416016,62.33494801535783,61.67394510904948,False,True,True,True,False,0,,,,
2022-12-05,61.99008460554573,63.45577239990234,60.955476632243744,62.50738143920898,33765389,0,38690724.4,57.07570475789242,0.4137942343745414,0.6206884907051733,0.0410183941748556,63.62820049707956,True,True,0,,,,,,1,0.04101839417485561,0.37931150889487397,0.8726998401715115,0.5172968336632451,2.500295767658592,0.008344831870234649,True,False,False,False,False,False,False,False,True,False,False,True,False,False,62.16250991821289,61.21411895751953,62.507383579344335,61.96133677164713,False,True,True,True,False,20,4.0,63.41266537560803,63.67130752137386,63.541986448490945
2022-12-12,62.33494991465103,63.024678961826574,60.95547308598422,62.076297760009766,51572185,0,40714792.0,57.07570475789242,0.6666696843002954,0.5416689980293049,0.0339461867991669,63.62820049707956,False,False,0,,,,,,0,0.0339461867991669,0.33333031521642736,1.2666694944677601,0.25865215464126123,2.069205875842357,0.004149392194768075,True,True,True,False,False,False,False,False,True,False,True,False,False,False,62.50738143920898,62.16250991821289,63.45577239990234,62.24872970581055,True,True,False,True,True,0,,,,
2022-12-19,61.558990928737806,62.50737740833056,59.748433053655326,61.38655471801758,102988058,0,49640044.0,57.07570475789242,0.6562502325783067,0.5937494393435605,0.0461760118822107,63.45577239990234,False,False,0,,,,,,0,0.046176011882210724,0.34374976705923577,2.074697153773675,0.1724362107202282,2.7589443546752364,0.002801153951939261,True,True,True,False,False,False,True,False,True,False,True,True,False,True,62.076297760009766,62.50738143920898,63.024678961826574,61.99007797241211,False,True,False,True,True,0,,,,
2022-12-26,61.3003448429516,62.852250641427325,60.869256911798345,62.3349494934082,24459594,0,48637878.8,57.07570475789242,0.2173924831403889,0.7391312231456018,0.0325779191369105,63.45577239990234,True,False,0,,,,,,0,0.032577919136910584,0.2608687763501102,0.5028918736480753,1.0346046504566004,1.98299372962898,0.01687763181578061,True,True,True,False,False,False,True,True,True,False,False,True,False,False,61.38655471801758,62.076297760009766,62.50737740833056,61.93260065714518,False,True,True,True,False,0,,,,
2023-01-02,61.99007839890878,63.11089643006719,61.30033895865715,61.90386581420898,23923157,0,47341676.6,57.07570475789242,0.3809541816606973,0.3333375851076792,0.0295358476337562,63.45577239990234,False,True,0,,,,,,0,0.029535847633756204,0.6190458177869866,0.5053297373080361,0.0862125846998012,1.8105574714100428,0.0013907481152649755,True,True,True,False,False,False,True,True,True,True,False,True,False,False,62.3349494934082,61.38655471801758,62.852250641427325,61.87512334187826,True,True,True,True,True,0,,,,
2023-01-09,62.59360156137693,64.14551170185926,62.33495425652419,63.71442413330078,27384573,0,46065513.4,57.67922631741937,0.142855066751011,0.7619034013910528,0.0290456208222295,64.14551170185926,True,True,0,,,,,,1,0.029045620822229553,0.23809659805663105,0.5944701573650539,1.1208225719238527,1.8105574453350712,0.01790634416214108,True,False,False,False,False,False,True,True,True,True,False,True,False,False,61.90386581420898,62.3349494934082,63.11089643006719,62.65107981363932,False,False,True,True,True,21,4.0,63.70330920319024,66.42699920310184,65.06515420314604
2023-01-16,63.88684844970703,64.74901940586744,63.628201182786746,64.66280364990234,10786027,0,37908281.8,59.748433053655326,0.2307664716394392,0.9230778416046772,0.0176151172314815,64.74901940586744,True,True,0,,,,,,1,0.017615117231481556,0.07692215750311727,0.2845295668346541,0.7759552001953125,1.120818223080697,0.012145773645322539,False,False,False,False,False,False,True,True,True,True,False,True,False,False,63.71442413330078,61.90386581420898,64.14551170185926,63.42703119913737,False,False,True,True,True,21,4.0,63.70330920319024,66.42699920310184,65.06515420314604
2023-01-30,66.12849340627832,66.30093150171137,64.4041519165039,65.61119842529297,33085868,0,23927843.8,59.748433053655326,0.9090890171494126,0.636366248121903,0.029451200407655,66.30093150171137,True,True,0,,,,,,1,0.029451200407655045,0.09091098232337795,1.382735037747112,0.5172949809853549,1.8967795852074687,0.00782257321060364,False,False,False,False,False,False,True,False,True,False,True,True,False,True,64.66280364990234,63.71442413330078,64.74901940586744,64.66280873616536,False,False,False,True,True,21,4.0,63.70330920319024,66.42699920310184,65.06515420314604
2023-02-06,65.43876476050342,67.42175423630303,65.35254899643405,66.90444946289062,26220203,0,24279965.6,59.748433053655326,0.0416661249287955,0.7499983258329853,0.0316621963735526,67.42175423630303,True,True,0,,,,,,0,0.031662196373552644,0.2500016736837373,1.0799110440255317,1.4656847023872075,2.069205239868978,0.02239780515003618,True,False,False,False,False,False,True,False,True,False,False,True,False,False,65.61119842529297,64.66280364990234,66.30093150171137,65.72615051269531,False,False,True,True,False,0,,,,
2023-02-13,66.81823011001057,68.37014581330557,66.4733605100037,68.02527618408203,20620262,0,23619386.6,59.748433053655326,0.1818179417695385,0.8181820423000002,0.028534518019258,68.37014581330557,True,True,0,,,,,,0,0.028534518019258,0.18181795717279195,0.873022756653638,1.2070460740714566,1.8967853033018685,0.01806462206595554,True,False,False,False,False,False,True,False,True,False,False,True,False,False,66.90444946289062,65.61119842529297,67.42175423630303,66.8469746907552,False,False,True,True,False,0,,,,
