Datetime,Open,High,Low,Close,Volume,Manual_Support,vol_ma5,min10,shadow_low,shadow_recover,range_pct,max5,is_high_altitude,is_local_top,AI_Support,Support_Level_ID,Segment_ID,Segment_Center,Segment_Start,Segment_End,AI_Pressure,volatility,upper_shadow,vol_ratio,body_len,total_len,body_pct,is_shadow,is_flat_top,is_multi_flat,is_solid_black,is_big_drop,is_breakdown,is_range_high,is_vol_shrink,is_stalled,is_exhaustion,is_vol_huge,is_high_pos,is_bottom_reversal,is_churn,prev_close,prev2_close,prev_high,roll_mean_3,is_turn_down,is_turn_weak,is_not_expand_vol,is_low_vol,SIGNAL_FLAG,Pressure_Band_ID,Pressure_Level_ID,Band_Low,Band_High,Band_Center
2025-04-07,838.2584228515625,878.7874755859375,771.0396160927547,878.7874755859375,343572361,0,188444892.8,771.0396160927547,0.6238528270943225,0.9999999999907192,0.1397436101131295,988.8460076682926,False,False,0,,,,,,0,0.13974361011312958,0.0,1.823198049546716,40.529052734375,107.74785949318277,0.04834911481885995,False,False,False,False,True,True,False,False,False,False,True,False,True,False,931.1786499023438,941.0637817382812,941.0637735743431,917.0099690755209,False,True,False,True,True,0,,,,
2025-04-14,884.7185414926165,892.6266401875226,832.327396757628,840.2354736328125,192801952,0,186483593.8,771.0396160927547,0.8688524391691727,0.1311471989569403,0.0724465440699427,983.5697588679768,False,False,0,,,,,,0,0.07244654406994275,0.1311475608142435,1.0338815767717149,44.48306785980401,60.29924342989466,0.050279343964811624,True,False,False,True,True,True,False,False,True,False,False,False,False,False,878.7874755859375,931.1786499023438,878.7874755859375,883.4005330403646,False,True,True,True,True,0,,,,
2025-04-21,834.3043866368824,890.6496105022259,806.6260986328125,877.7989501953125,152046368,0,185644408.2,771.0396160927547,0.3294112253574598,0.847058757461453,0.1041666169886202,983.5697588679768,False,False,1,28.0,2.0,806.6260986328125,2025-04-21,2025-04-21,0,0.10416661698862026,0.1529412425266455,0.819019379437468,43.49456355843006,84.02351186941337,0.05213272788089539,True,False,False,False,False,False,False,True,True,False,False,False,False,False,840.2354736328125,878.7874755859375,892.6266401875226,865.6072998046875,False,True,True,True,False,0,,,,
2025-04-28,887.6840689668687,939.0867309570312,882.7415073356501,939.0867309570312,125471754,0,184400890.8,771.0396160927547,0.0877192655111826,0.9999999999822524,0.0638298110523682,941.0637735743431,True,False,0,,,,,,0,0.06382981105236828,0.0,0.680429218403754,51.40266199016253,56.34522362138114,0.05790648248304109,False,False,False,False,False,False,False,True,False,False,False,False,False,False,877.7989501953125,840.2354736328125,890.6496105022259,885.7070515950521,False,False,True,True,False,0,,,,
2025-05-05,945.0177699497768,946.0062822614397,900.5347073653649,938.0982666015624,191586213,0,201095729.6,771.0396160927547,0.9782608736358852,0.8260888108939023,0.0504939726632608,946.0062822614397,True,True,0,,,,,,1,0.05049397266326081,0.021739126342122977,0.9527114940783904,6.919503348214448,45.4715748960748,0.007322088079438829,False,False,False,False,False,False,False,False,True,False,False,True,False,False,939.0867309570312,877.7989501953125,939.0867309570312,918.3279825846354,True,True,True,True,True,30,9.0,935.3797628374995,999.1388793811406,967.25932110932
2025-05-12,943.0407496724384,988.5123599572004,941.0637250400014,986.5352783203124,143466446,0,161074546.6,771.0396160927547,0.0416666282569653,0.9583321703291052,0.050420214545122,988.5123599572004,True,True,0,,,,,,1,0.050420214545122015,0.04166782964981939,0.8906835314972106,43.49452864787395,47.448634917199,0.046121579224371254,False,False,False,False,False,False,True,False,False,False,False,True,False,False,938.0982666015624,939.0867309570312,946.0062822614397,954.5734252929688,False,False,True,True,False,30,9.0,935.3797628374995,999.1388793811406,967.25932110932
2025-05-19,981.5927782756526,987.523808149858,963.7995557087224,972.6961669921876,108013328,0,144116821.8,771.0396160927547,0.7500014009009769,0.3750007004504933,0.0246153386361187,988.5123599572004,True,True,0,,,,,,0,0.024615338636118738,0.24999859905687213,0.74948452686458,8.89661128346495,23.724252441135604,0.009063444108751912,True,False,False,False,False,False,True,True,True,True,False,True,False,False,986.5352783203124,938.0982666015624,988.5123599572004,965.7765706380209,True,True,True,True,True,0,,,,
2025-05-26,963.7995125817472,974.6732148700072,949.9603792655035,955.8914794921876,120758490,0,137859246.2,771.0396160927547,0.5599977896976587,0.2400007964024648,0.0260145961282988,988.5123599572004,False,False,0,,,,,,0,0.02601459612829881,0.44000221026187647,0.8759549564402015,7.908033089559581,24.712835604503653,0.00820506027064486,True,False,True,False,False,False,True,False,True,False,False,True,False,False,972.6961669921876,986.5352783203124,987.523808149858,971.7076416015625,False,True,True,True,False,0,,,,
2025-06-02,946.9948387226644,988.5123029261648,935.1326904296876,983.5697631835938,135015616,0,139768018.6,771.0396160927547,0.2222224504446796,0.9074077253032766,0.0570823938064794,988.5123599572004,True,True,1,30.0,1.0,936.4507183000154,2025-03-17,2025-06-02,0,0.057082393806479496,0.09259227467798965,0.9659979253651665,36.57492446092931,53.37961249647719,0.038622094826012004,False,True,True,False,False,False,True,False,True,False,False,True,False,False,955.8914794921876,972.6961669921876,974.6732148700072,970.7191365559896,False,False,True,True,False,0,,,,
2025-06-09,993.4548950195312,1057.7083092631308,988.5123333527674,1022.4880981445312,157345507,0,132919877.4,771.0396160927547,0.0714284552196359,0.4910078128717355,0.0700001138838594,1057.7083092631308,False,True,0,,,,,,0,0.07000011388385945,0.5089921871138127,1.183762053334545,29.033203125,69.19597591036336,0.02922448041730167,True,False,False,False,False,False,True,False,True,False,False,True,False,False,983.5697631835938,955.8914794921876,988.5123029261648,987.3164469401041,False,False,True,True,False,0,,,,
2025-06-16,1022.4881317883004,1047.3057861328125,1007.5975279273056,1047.3057861328125,174863662,0,139199320.6,806.6260986328125,0.3750001771307793,0.9999999999748164,0.0394088483793226,1057.7083092631308,True,True,0,,,,,,0,0.03940884837932266,0.0,1.256210599637079,24.817654344512107,39.70825820550692,0.02427182631556077,False,False,False,False,False,False,True,False,False,False,True,True,False,False,1022.4880981445312,983.5697631835938,1057.7083092631308,1017.7878824869791,False,True,False,True,False,0,,,,
2025-06-23,1017.52456964231,1072.1234465843024,1007.59750067019,1072.1234130859375,167696864,0,151136027.8,806.6260986328125,0.153846159577104,0.99999948083884,0.064039406480395,1072.1234465843024,True,True,1,31.0,2.0,1007.59750067019,2025-06-23,2025-06-23,0,0.06403940648039501,5.19145662308197e-07,1.109575701049356,54.598843443627516,64.52594591411241,0.053658501300629005,False,False,False,False,False,False,True,False,False,False,False,True,False,False,1047.3057861328125,1022.4880981445312,1047.3057861328125,1047.3057657877605,False,False,True,True,False,0,,,,
2025-06-30,1067.1598902288474,1096.9411408310636,1052.269287109375,1077.0869140625,157873213,0,158558972.4,882.7415073356501,0.3333330022951239,0.5555539984345944,0.0424528723482574,1096.9411408310636,True,True,1,32.0,3.0,1052.269287109375,2025-06-30,2025-06-30,0,0.04245287234825748,0.44444600154302016,0.9956750514359413,9.927023833652584,44.67185372168865,0.009302283495226266,True,False,False,False,False,False,True,False,True,False,False,True,False,False,1072.1234130859375,1047.3057861328125,1072.1234465843024,1065.50537109375,False,False,True,True,False,0,,,,
2025-07-07,1072.1234130859375,1091.9776611328125,1057.2328101264106,1091.9776611328125,120509123,0,155657673.8,900.5347073653649,0.4285700622620211,0.9999999999712188,0.032863954536385,1096.9411408310636,True,True,0,,,,,,0,0.032863954536385076,0.0,0.7741932669174965,19.854248046875,34.74485100640186,0.018518621834504267,False,False,False,False,False,False,True,True,False,False,False,True,False,False,1077.0869140625,1072.1234130859375,1096.9411408310636,1080.39599609375,False,True,True,True,False,0,,,,
2025-07-14,1091.9775725064212,1151.5399502840908,1077.08696924497,1146.576416015625,179484394,0,160085451.2,935.1326904296876,0.2000000947366632,0.9333333037828122,0.0691243912190698,1151.5399502840908,True,True,0,,,,,,0,0.06912439121906985,0.06666669620375644,1.1211786746052537,54.59884350920379,74.45298103912069,0.0499999678416772,False,False,False,False,False,False,True,False,True,False,False,True,False,False,1091.9776611328125,1077.0869140625,1091.9776611328125,1105.2136637369792,False,False,True,True,False,0,,,,
2025-07-21,1136.6495021654212,1151.5399958517698,1121.7587890625,1136.6494140625,144486596,0,154010038.0,935.1326904296876,0.5000036837925006,0.5000007254529754,0.0265486725663479,1151.5399958517698,True,True,0,,,,,,1,0.026548672566347957,0.4999963161739212,0.9381634981480882,8.810292115413176e-05,29.781206789269845,7.751107178264728e-08,True,False,False,False,False,False,True,False,True,False,False,True,False,False,1146.576416015625,1091.9776611328125,1151.5399502840908,1125.0678304036458,True,True,True,True,True,31,11.0,1145.0757245604727,1192.7489942501443,1168.9123594053085
2025-07-28,1146.5764831809497,1156.503451117154,1116.795221404357,1151.5399169921875,119782745,0,144427214.2,935.1326904296876,0.7500022537203371,0.8749998637123334,0.0355555154174359,1156.503451117154,True,True,0,,,,,,1,0.03555551541743597,0.125000136262483,0.8293640894722735,4.963433811237792,39.70822971279699,0.00432891646047318,True,False,True,False,False,False,True,True,True,True,False,True,False,False,1136.6494140625,1146.576416015625,1151.5399958517698,1144.9219156901042,False,True,True,True,True,31,11.0,1145.0757245604727,1192.7489942501443,1168.9123594053085
2025-08-04,1121.7587557217098,1176.357733543883,1116.795221404357,1166.4306640625,150303676,0,142913306.8,935.1326904296876,0.0833331929593942,0.8333335998494832,0.0533334231718624,1176.357733543883,True,True,0,,,,,,0,0.053333423171862494,0.16666640013372777,1.0517122538515076,44.671908340790196,59.56251213952578,0.03982309753580631,True,False,False,False,False,False,True,False,True,False,False,True,False,False,1151.5399169921875,1136.6494140625,1156.503451117154,1151.5399983723958,False,False,True,True,False,0,,,,
2025-08-11,1161.4670958438162,1191.248291015625,1156.503561246193,1171.3941650390625,157529829,0,150317448.0,988.5123333527674,0.1428571938944034,0.4285715816832038,0.0300429077208917,1191.248291015625,True,True,0,,,,,,1,0.030042907720891725,0.5714284182880149,1.0479809968567322,9.927069195246304,34.74472976943207,0.008547008547001198,True,False,False,False,False,False,True,False,True,False,False,True,False,False,1166.4306640625,1151.5399169921875,1176.357733543883,1163.12158203125,False,True,True,True,False,31,11.0,1145.0757245604727,1192.7489942501443,1168.9123594053085
2025-08-18,1161.4670958438162,1176.3576996366855,1126.7222900390625,1126.7222900390625,145700032,0,143560575.6,1007.59750067019,0.7000003845181842,0.0,0.044052922389472,1191.248291015625,False,False,0,,,,,,1,0.044052922389472005,0.2999996154616689,1.0149028129140492,34.744805804753696,49.63540959762304,0.02991458469125324,True,False,True,True,True,True,True,False,True,False,False,True,False,False,1171.3941650390625,1166.4306640625,1191.248291015625,1154.8490397135417,True,True,True,True,True,31,11.0,1145.0757245604727,1192.7489942501443,1168.9123594053085
2025-08-25,1156.5035066523103,1181.3211669921875,1151.5399169921875,1151.5399169921875,122062946,0,139075845.6,1007.59750067019,0.1666682781937003,0.0,0.0258621082608777,1191.248291015625,False,True,0,,,,,,0,0.025862108260877755,0.8333317217727215,0.8776717874581091,4.963589660122807,29.78125,0.0042918933073419225,True,True,True,False,False,False,True,False,True,False,False,True,False,False,1126.7222900390625,1171.3941650390625,1176.3576996366855,1149.8854573567708,False,True,True,True,False,0,,,,
2025-09-01,1141.6129365192462,1171.3941650390625,1136.6493146172886,1171.3941650390625,107035474,0,136526391.4,1052.269287109375,0.1428592105466119,0.9999999999712188,0.0305677837261899,1191.248291015625,True,False,1,34.0,1.0,1136.6493146172886,2025-09-01,2025-09-01,0,0.030567783726189957,0.0,0.7839910870155761,29.781228519816295,34.74485042177389,0.026086975337361318,False,True,True,False,False,False,True,True,False,False,False,True,False,False,1151.5399169921875,1126.7222900390625,1181.3211669921875,1149.8854573567708,False,True,True,True,False,0,,,,
2025-09-08,1186.2847688319318,1250.810791015625,1171.3941650390625,1250.810791015625,155114891,0,137488634.4,1057.2328101264106,0.1874998290292056,0.9999999999874082,0.0677966719885841,1250.810791015625,True,True,0,,,,,,0,0.06779667198858413,0.0,1.128201554091514,64.52602218369316,79.4166259765625,0.05439336648246266,False,False,False,False,False,False,True,False,False,False,False,True,False,False,1171.3941650390625,1151.5399169921875,1171.3941650390625,1191.248291015625,False,False,True,True,False,0,,,,
2025-09-15,1250.81070250249,1285.7143072196147,1240.88363343501,1260.79736328125,163108372,0,138604343.0,1077.08696924497,0.22143475056731,0.4441987631386951,0.0361280240762531,1285.7143072196147,True,True,0,,,,,,0,0.03612802407625314,0.5558012368389988,1.1767912063188382,9.986660778760097,44.83067378460464,0.007984150406429892,True,False,False,False,False,False,True,False,True,False,False,True,False,False,1250.810791015625,1171.3941650390625,1250.810791015625,1227.6674397786458,False,False,True,True,False,0,,,,
2025-09-22,1265.780808850145,1350.4983843903044,1265.780808850145,1295.6810302734375,159206025,0,141305541.6,1116.795221404357,0.0,0.3529400036804139,0.0669291041132558,1350.4983843903044,False,True,0,,,,,,0,0.06692910411325585,0.6470599963077821,1.1266792738438505,29.900221423292578,84.71757554015949,0.023621958252338163,True,False,False,False,False,False,True,False,True,False,False,True,False,False,1260.79736328125,1250.810791015625,1285.7143072196147,1269.0963948567708,False,False,True,True,False,0,,,,
2025-09-29,1305.6478173266885,1395.348876953125,1300.6644287109375,1395.348876953125,131105940,0,143114140.4,1116.795221404357,0.0526315430697937,0.9999999999894386,0.0727969844888851,1395.348876953125,True,True,0,,,,,,0,0.0727969844888851,0.0,0.9160935434721026,89.70105962643652,94.6844482421875,0.0687023395099228,False,False,False,False,False,False,True,False,False,False,False,True,False,False,1295.6810302734375,1260.79736328125,1350.4983843903044,1317.2757568359375,False,False,True,True,False,0,,,,
2025-10-06,1415.2823779807277,1450.1661084493,1400.332294369755,1435.2159423828125,100512200,0,141809485.6,1116.795221404357,0.2999987836935248,0.6999995616766566,0.0355871347678503,1450.1661084493,True,True,0,,,,,,1,0.035587134767850366,0.3000004383032768,0.7087833340254356,19.933564402084812,49.833814079545164,0.014084513954389227,True,False,False,False,False,False,True,True,True,True,False,True,False,False,1395.348876953125,1295.6810302734375,1395.348876953125,1375.415283203125,False,False,True,True,True,32,12.0,1451.2720914147585,1526.3027362089488,1488.7874138118536
2025-10-13,1385.3821275259495,1490.0333062887994,1385.3821275259495,1445.1827392578125,210611662,0,152908839.8,1126.7222900390625,0.0,0.5714279804416325,0.0755395761815284,1490.0333062887994,False,True,0,35.0,1.0,1377.9070061457874,2025-10-13,2025-11-24,1,0.0755395761815284,0.42857201954881197,1.3773674712035844,59.800611731863,104.6511787628499,0.04316542746124009,True,False,False,False,False,False,True,False,True,False,True,True,False,True,1435.2159423828125,1395.348876953125,1450.1661084493,1425.2491861979167,False,True,False,True,True,32,12.0,1451.2720914147585,1526.3027362089488,1488.7874138118536
2025-10-20,1455.1495740735854,1495.0166856920398,1430.2325729896284,1445.1827392578125,118547798,0,143996725.0,1126.7222900390625,0.3846159196164305,0.2307690210503861,0.045296208411019,1495.0166856920398,False,True,0,36.0,1.0,1417.774123408877,2025-10-20,2025-12-01,1,0.045296208411019,0.6153840803681335,0.8232673208366371,9.966834815772927,64.78411270241145,0.0068493541786667665,True,False,False,False,False,False,True,True,True,True,False,True,False,False,1445.1827392578125,1435.2159423828125,1490.0333062887994,1441.8604736328125,False,True,True,True,True,32,12.0,1451.2720914147585,1526.3027362089488,1488.7874138118536
2025-10-27,1495.0166856920398,1519.933544921875,1465.1163425251589,1495.0166015625,151661154,0,142487750.8,1136.6493146172886,0.5454554749062989,0.5454539401774889,0.0374149143010718,1519.933544921875,True,True,0,,,,,,0,0.03741491430107186,0.4545445250754587,1.0643802933830855,8.412953980041493e-05,54.817202396716084,5.627331159947241e-08,True,False,False,False,False,False,True,False,True,False,False,True,False,False,1445.1827392578125,1445.1827392578125,1495.0166856920398,1461.7940266927083,False,True,True,True,False,0,,,,
2025-11-03,1504.9833984375,1519.9335548172758,1450.16614731044,1455.1495361328125,167090649,0,149684692.6,1136.6493146172886,0.7857143196972501,0.0714286082912396,0.0481099408065635,1519.9335548172758,False,True,0,,,,,,1,0.04810994080656359,0.21428568028841652,1.1162841443414235,49.8338623046875,69.76740750683575,0.03311256612956181,True,True,False,True,False,True,True,False,True,False,False,True,False,False,1495.0166015625,1445.1827392578125,1519.933544921875,1465.1162923177083,True,True,True,True,True,32,12.0,1451.2720914147585,1526.3027362089488,1488.7874138118536
2025-11-10,1465.1163425251589,1490.0332677014453,1420.2657568871557,1425.2491455078125,119485711,0,153479394.8,1171.3941650390625,0.642857758774649,0.071428499632879,0.049122856392139,1519.9335548172758,False,False,0,,,,,,0,0.04912285639213909,0.35714224121101756,0.7785130450618638,39.86719701734637,69.76751081428961,0.02721094281741968,True,True,False,False,False,False,True,True,True,False,False,True,False,False,1455.1495361328125,1495.0166015625,1519.9335548172758,1458.4717610677083,False,True,True,True,False,0,,,,
2025-11-17,1445.182729542874,1455.1495264846435,1380.398681640625,1380.398681640625,184875759,0,148332214.2,1240.88363343501,0.8666664308151479,0.0,0.0541516344793388,1519.9335548172758,False,False,0,,,,,,0,0.054151634479338843,0.1333335691714743,1.2463628349181617,64.78404790224909,74.7508448440185,0.04482758240730991,True,False,False,True,False,True,False,False,True,False,False,False,False,False,1425.2491455078125,1455.1495361328125,1490.0332677014453,1420.2657877604167,False,True,False,True,True,0,,,,
2025-11-24,1395.348828125,1450.1661084493,1370.431884765625,1435.2159423828125,180967561,0,160816166.8,1265.780808850145,0.3124999806596725,0.8125000109537533,0.0581818217818634,1519.9335548172758,False,False,1,35.0,1.0,1377.9070061457874,2025-10-13,2025-11-24,0,0.058181821781863485,0.187499989033705,1.1253070173290562,39.867114257812545,79.73422368367505,0.02857143207075711,True,False,False,False,False,False,False,False,True,False,False,False,False,False,1380.398681640625,1425.2491455078125,1455.1495264846435,1413.6212565104167,False,True,True,True,False,0,,,,
2025-12-01,1440.199396228114,1455.1495361328125,1405.315673828125,1455.1495361328125,116174773,0,153718890.6,1300.6644287109375,0.7000003769727423,0.9999999999799334,0.0354609738101781,1519.9335548172758,False,False,1,36.0,1.0,1417.774123408877,2025-10-20,2025-12-01,0,0.03546097381017818,0.0,0.7557611985523919,14.950139904698517,49.8338623046875,0.01038060420233656,False,False,True,False,False,False,False,True,True,False,False,False,False,False,1435.2159423828125,1380.398681640625,1450.1661084493,1423.5880533854167,False,False,True,True,False,0,,,,
2025-12-08,1460.1328712897157,1515.0,1455.1494826505018,1480.0,122844952,0,144869751.2,1370.431884765625,0.083263919174333,0.4152097333422857,0.0411301505879942,1515.0,False,False,0,,,,,,1,0.041130150587994255,0.584790266641006,0.8479682679264517,19.867128710284305,59.850517349498205,0.013606384118126409,True,False,False,False,False,False,True,True,True,False,False,True,False,False,1455.1495361328125,1435.2159423828125,1455.1495361328125,1456.7884928385417,False,False,True,True,False,33,12.0,1515.0,1515.0,1515.0
2025-12-15,1450.0,1455.0,1415.0,1430.0,157890350,0,152550679.0,1370.431884765625,0.874999999978125,0.374999999990625,0.0282685512367291,1515.0,False,False,0,,,,,,0,0.02826855123672914,0.12499999999687501,1.0350026039543225,20.0,40.0,0.01379310344826635,True,False,False,False,False,False,False,False,True,False,False,False,False,False,1480.0,1455.1495361328125,1515.0,1455.0498453776042,True,True,True,True,True,0,,,,
2025-12-22,1465.0,1510.0,1455.0,1510.0,75211613,0,130617849.8,1370.431884765625,0.181818181814876,0.9999999999818182,0.0378006872851973,1515.0,True,True,0,,,,,,0,0.037800687285197386,0.0,0.5758142023862959,45.0,55.0,0.030716723549467088,False,False,False,False,False,False,True,True,False,False,False,True,False,False,1430.0,1480.0,1455.0,1473.3333333333333,False,False,True,True,False,0,,,,
2025-12-29,1515.0,1585.0,1510.0,1585.0,108658776,0,116156092.8,1370.431884765625,0.0666666666657777,0.9999999999866668,0.0496688741721525,1585.0,True,True,0,,,,,,0,0.04966887417215254,0.0,0.9354548124056735,70.0,75.0,0.046204620462015705,False,False,False,False,False,False,True,False,False,False,False,True,False,False,1510.0,1430.0,1510.0,1508.3333333333333,False,False,True,True,False,0,,,,
2026-01-05,1630.0,1705.0,1625.0,1680.0,230084235,0,138937985.2,1370.431884765625,0.0624999999992187,0.6874999999914062,0.0492307692307389,1705.0,True,True,0,,,,,,1,0.049230769230738936,0.31249999999609374,1.656021099404859,50.0,80.0,0.030674846625748053,True,False,False,False,False,False,True,False,True,False,True,True,False,True,1585.0,1510.0,1585.0,1591.6666666666667,False,False,False,True,True,34,13.0,1705.0,1705.0,1705.0
2026-01-12,1700.0,1750.0,1680.0,1740.0,179203580,0,150209710.8,1370.431884765625,0.2857142857102041,0.8571428571306122,0.0416666666666418,1750.0,True,True,0,,,,,,0,0.041666666666641865,0.14285714285510204,1.1930226018383359,40.0,70.0,0.023529411764692042,True,False,False,False,False,False,True,False,True,False,False,True,False,False,1680.0,1585.0,1705.0,1668.3333333333333,False,False,True,True,False,0,,,,
2026-01-19,1725.0,1780.0,1725.0,1770.0,163844666,0,151400574.0,1370.431884765625,0.0,0.8181818181669422,0.031884057970996,1780.0,True,True,1,37.0,1.0,1740.0,2026-01-19,2026-02-02,0,0.031884057970996006,0.18181818181487605,1.0821931626230161,45.0,55.0,0.02608695652172401,True,False,False,False,False,False,True,False,True,False,False,True,False,False,1740.0,1680.0,1750.0,1730.0,False,False,True,True,False,0,,,,
2026-01-26,1765.0,1835.0,1755.0,1775.0,154295695,0,167217390.4,1370.431884765625,0.1249999999984375,0.249999999996875,0.0455840455840196,1835.0,False,True,1,37.0,1.0,1740.0,2026-01-19,2026-02-02,0,0.04558404558401961,0.7499999999906249,0.9227251700969016,10.0,80.0,0.00566572237960019,True,False,False,False,False,False,True,False,True,False,False,True,False,False,1770.0,1740.0,1780.0,1761.6666666666667,False,True,True,True,False,0,,,,
2026-02-02,1750.0,1810.0,1740.0,1780.0,141511422,0,173787919.6,1405.315673828125,0.142857142855102,0.5714285714204081,0.0402298850574481,1835.0,False,True,1,37.0,1.0,1740.0,2026-01-19,2026-02-02,0,0.04022988505744814,0.4285714285653061,0.8142765177563009,30.0,70.0,0.017142857142847346,True,False,False,False,False,False,True,True,True,True,False,True,False,False,1775.0,1770.0,1835.0,1775.0,False,True,True,True,True,0,,,,
2026-02-09,1830.0,1925.0,1815.0,1915.0,118876768,0,151546426.2,1415.0,0.1363636363623966,0.9090909090826446,0.0606060606060272,1925.0,True,True,0,,,,,,1,0.06060606060602722,0.09090909090826446,0.7844247533961313,85.0,110.0,0.04644808743166861,False,False,False,False,False,False,True,True,True,True,False,True,False,False,1780.0,1775.0,1810.0,1823.3333333333333,False,False,True,True,True,35,14.0,1918.817641216784,2044.5156921165494,1981.6666666666667
2026-02-23,1900.0,2025.0,1900.0,1995.0,210171883,0,157740086.8,1415.0,0.0,0.75999999999392,0.0657894736841759,2025.0,True,True,0,,,,,,1,0.0657894736841759,0.23999999999808,1.3323936056056487,95.0,125.0,0.049999999999973684,True,False,False,False,False,False,True,False,True,False,True,True,False,True,1915.0,1780.0,1925.0,1896.6666666666667,False,False,False,True,True,35,14.0,1918.817641216784,2044.5156921165494,1981.6666666666667
2026-03-02,1940.0,1995.0,1865.0,1890.0,238339485,0,172639050.6,1455.0,0.5769230769186391,0.192307692306213,0.0697050938337427,2025.0,False,True,0,,,,,,1,0.06970509383374279,0.4230769230736687,1.3805653134193037,50.0,130.0,0.025773195876275374,True,False,False,False,True,True,True,False,True,False,True,True,False,True,1995.0,1915.0,2025.0,1933.3333333333333,True,True,False,True,True,35,14.0,1918.817641216784,2044.5156921165494,1981.6666666666667
2026-03-09,1775.0,1950.0,1770.0,1865.0,223145911,0,186409093.8,1510.0,0.0277777777776234,0.5277777777748457,0.1016949152541798,2025.0,False,False,0,,,,,,0,0.10169491525417984,0.4722222222195988,1.197076314524737,90.0,180.0,0.05070422535208411,True,False,False,False,False,False,False,False,True,False,False,False,False,False,1890.0,1995.0,1995.0,1916.6666666666667,False,True,True,True,False,0,,,,
